answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,base_topk,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,20199
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,budget_tuned_topk,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,63534
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,power_sharpen,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,71526
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,134796
-3.6274890899658203,0.4117647111415863,4,128,0,0.0,persistence,qasper,1734618382,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,965628022,14680064,128,3435073536,89536,29731
-1.115332007408142,0.8529411554336548,4,128,0,0.0,agreement,qasper,1733483892,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,959774479,14680064,128,3435073536,89536,60792
-1.115332007408142,0.8529411554336548,4,128,0,0.0,community,qasper,1733483892,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,959774479,14680064,128,3435073536,89536,63817
-1.130484938621521,0.8529411554336548,4,128,0,0.0,bridge_preserving,qasper,1723587884,0.42857142857142855,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,954349615,14680064,128,3435073536,89536,43680
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,combined_structural,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,100144
-1.2034040689468384,0.8235294222831726,4,128,0,0.0,oracle_evidence,qasper,2376292818,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,957285951,14680064,128,3435073536,89536,33849
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,base_topk,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,20717
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,budget_tuned_topk,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,64297
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,power_sharpen,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,73331
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,136972
-1.1351159811019897,0.8235294222831726,6,192,0,0.0,persistence,qasper,1718445162,0.7142857142857143,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1058289158,22020096,192,3435089920,89536,29988
-1.0896846055984497,0.8529411554336548,6,192,0,0.0,agreement,qasper,1715132235,0.7142857142857143,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1055150409,22020096,192,3435089920,89536,76247
-0.40747368335723877,0.9411764740943909,6,192,0,0.0,community,qasper,1716300680,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1057910421,22020096,192,3435089920,89536,70664
-1.1595500707626343,0.8235294222831726,6,192,0,0.0,bridge_preserving,qasper,1715386438,0.5714285714285714,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1055689170,22020096,192,3435089920,89536,68182
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,combined_structural,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,108892
-1.0623760223388672,0.8235294222831726,6,192,0,0.0,oracle_evidence,qasper,2537299468,0.8571428571428571,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,1056117343,22020096,192,3435089920,89536,33798
-3.641596794128418,0.3333333432674408,2,64,0,0.0,base_topk,qasper,4791362785,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,474485197,7340032,64,3439382528,89536,1236487
-3.641596794128418,0.3333333432674408,2,64,0,0.0,budget_tuned_topk,qasper,4791362785,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,474485197,7340032,64,3439382528,89536,53722
-3.641596794128418,0.3333333432674408,2,64,0,0.0,power_sharpen,qasper,4791362785,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,474485197,7340032,64,3439382528,89536,48269
-3.641596794128418,0.3333333432674408,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4791362785,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,474485197,7340032,64,3439382528,89536,90048
-2.4792380332946777,0.6666666865348816,2,64,0,0.0,persistence,qasper,1576562122,0.25,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,546548961,7340032,64,3418411008,89536,17357
-3.615713596343994,0.1666666716337204,2,64,0,0.0,agreement,qasper,1585151934,0.0,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,550273060,7340032,64,3418411008,89536,87760
-3.641596794128418,0.3333333432674408,2,64,0,0.0,community,qasper,4791362785,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,474485197,7340032,64,3439382528,89536,56683
-3.331977367401123,0.3333333432674408,2,64,0,0.0,bridge_preserving,qasper,1585512185,0.125,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,550580365,7340032,64,3418411008,89536,44047
-2.4792380332946777,0.6666666865348816,2,64,0,0.0,combined_structural,qasper,1576562122,0.25,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,546548961,7340032,64,3418411008,89536,103219
-3.7682929039001465,0.3333333432674408,2,64,0,0.0,oracle_evidence,qasper,1584373940,0.25,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,552264313,7340032,64,3418411008,89536,34080
-3.580127239227295,0.1666666716337204,4,128,0,0.0,base_topk,qasper,2766981594,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,966401049,14680064,128,3418427392,89536,68080
-3.580127239227295,0.1666666716337204,4,128,0,0.0,budget_tuned_topk,qasper,2766981594,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,966401049,14680064,128,3418427392,89536,64589
-3.580127239227295,0.1666666716337204,4,128,0,0.0,power_sharpen,qasper,2766981594,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,966401049,14680064,128,3418427392,89536,71166
-3.580127239227295,0.1666666716337204,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2766981594,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,966401049,14680064,128,3418427392,89536,136707
-2.2501015663146973,0.6666666865348816,4,128,0,0.0,persistence,qasper,2119579579,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,986645613,14680064,128,3418427392,89536,28937
-3.836209774017334,0.1666666716337204,4,128,0,0.0,agreement,qasper,2116383734,0.25,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,981685766,14680064,128,3418427392,89536,62142
-3.717731475830078,0.1666666716337204,4,128,0,0.0,community,qasper,2104926737,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,973467626,14680064,128,3418427392,89536,68331
-3.580127239227295,0.1666666716337204,4,128,0,0.0,bridge_preserving,qasper,2766981594,0.375,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,966401049,14680064,128,3418427392,89536,77041
-2.079633951187134,0.6666666865348816,4,128,0,0.0,combined_structural,qasper,2110155974,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,979959215,14680064,128,3418427392,89536,74088
-2.241896152496338,0.6666666865348816,4,128,0,0.0,oracle_evidence,qasper,2109208378,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,972986822,14680064,128,3418427392,89536,55927
-2.1009836196899414,0.6666666865348816,6,192,0,0.0,base_topk,qasper,2960597802,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054244018,22020096,192,3418443776,89536,41962
-2.1009836196899414,0.6666666865348816,6,192,0,0.0,budget_tuned_topk,qasper,2960597802,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054244018,22020096,192,3418443776,89536,68492
-2.1009836196899414,0.6666666865348816,6,192,0,0.0,power_sharpen,qasper,2960597802,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054244018,22020096,192,3418443776,89536,95267
-2.1009836196899414,0.6666666865348816,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2960597802,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054244018,22020096,192,3418443776,89536,112754
-2.414003849029541,0.6666666865348816,6,192,0,0.0,persistence,qasper,2285442730,0.625,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1056186557,22020096,192,3418443776,89536,23660
-3.7087454795837402,0.1666666716337204,6,192,0,0.0,agreement,qasper,2280745442,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054894483,22020096,192,3418443776,89536,45038
-2.0418295860290527,0.6666666865348816,6,192,0,0.0,community,qasper,2285567686,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1055394473,22020096,192,3418443776,89536,57206
-2.1009836196899414,0.6666666865348816,6,192,0,0.0,bridge_preserving,qasper,2960597802,0.5,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1054244018,22020096,192,3418443776,89536,114497
-2.416388988494873,0.6666666865348816,6,192,0,0.0,combined_structural,qasper,2284291399,0.75,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1055845881,22020096,192,3418443776,89536,72945
-2.1500802040100098,0.6666666865348816,6,192,0,0.0,oracle_evidence,qasper,2286199183,0.75,qasper-2002.08795-eb2d5edcdfe18bd708348283f92a32294bb193a5,2002.08795,1056017457,22020096,192,3418443776,89536,66840
-5.010873317718506,0.4000000059604645,2,64,0,0.0,base_topk,qasper,1910529545,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,551275193,7340032,64,3418443776,89536,1929837
-5.010873317718506,0.4000000059604645,2,64,0,0.0,budget_tuned_topk,qasper,1910529545,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,551275193,7340032,64,3418443776,89536,63269
-5.010873317718506,0.4000000059604645,2,64,0,0.0,power_sharpen,qasper,1910529545,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,551275193,7340032,64,3418443776,89536,82793
-5.010873317718506,0.4000000059604645,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1910529545,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,551275193,7340032,64,3418443776,89536,106000
-3.943585157394409,0.6000000238418579,2,64,0,0.0,persistence,qasper,1903091850,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,549717121,7340032,64,3418443776,89536,21653
-4.718268871307373,0.4000000059604645,2,64,0,0.0,agreement,qasper,1952987407,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,597575062,7340032,64,3418443776,89536,46923
-4.718268871307373,0.4000000059604645,2,64,0,0.0,community,qasper,1952987407,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,597575062,7340032,64,3418443776,89536,58900
-4.715744972229004,0.4000000059604645,2,64,0,0.0,bridge_preserving,qasper,1990074644,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,630572837,7340032,64,3418443776,89536,34928
-3.943585157394409,0.6000000238418579,2,64,0,0.0,combined_structural,qasper,1903091850,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,549717121,7340032,64,3418443776,89536,126445
-5.010873317718506,0.4000000059604645,2,64,0,0.0,oracle_evidence,qasper,1910529545,0.16666666666666666,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,551275193,7340032,64,3418443776,89536,44094
-4.19818639755249,0.6000000238418579,4,128,0,0.0,base_topk,qasper,2371925176,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,972201319,14680064,128,3418443776,89536,25384
-4.19818639755249,0.6000000238418579,4,128,0,0.0,budget_tuned_topk,qasper,2371925176,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,972201319,14680064,128,3418443776,89536,63625
-4.19818639755249,0.6000000238418579,4,128,0,0.0,power_sharpen,qasper,2371925176,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,972201319,14680064,128,3418443776,89536,95421
-4.19818639755249,0.6000000238418579,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2371925176,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,972201319,14680064,128,3418443776,89536,108120
-2.605302333831787,0.6000000238418579,4,128,0,0.0,persistence,qasper,2384206374,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,978032871,14680064,128,3418443776,89536,22529
-3.6940536499023438,0.4000000059604645,4,128,0,0.0,agreement,qasper,2379164636,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,976616824,14680064,128,3418443776,89536,70987
-4.816806793212891,0.4000000059604645,4,128,0,0.0,community,qasper,2378315611,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,976847376,14680064,128,3418443776,89536,59609
-4.738568305969238,0.4000000059604645,4,128,0,0.0,bridge_preserving,qasper,2376860936,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,979725167,14680064,128,3418443776,89536,80706
-1.7720749378204346,0.6000000238418579,4,128,0,0.0,combined_structural,qasper,2380196844,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,978126185,14680064,128,3418443776,89536,102817
-4.19818639755249,0.6000000238418579,4,128,0,0.0,oracle_evidence,qasper,2371925176,0.3333333333333333,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,972201319,14680064,128,3418443776,89536,69650
-3.870370626449585,0.4000000059604645,6,192,0,0.0,base_topk,qasper,2775949139,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1321114047,22020096,192,3418443776,89536,22979
-3.870370626449585,0.4000000059604645,6,192,0,0.0,budget_tuned_topk,qasper,2775949139,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1321114047,22020096,192,3418443776,89536,52763
-3.870370626449585,0.4000000059604645,6,192,0,0.0,power_sharpen,qasper,2775949139,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1321114047,22020096,192,3418443776,89536,56044
-3.870370626449585,0.4000000059604645,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2775949139,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1321114047,22020096,192,3418443776,89536,106450
-2.3673503398895264,0.6000000238418579,6,192,0,0.0,persistence,qasper,2770822070,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1318161166,22020096,192,3418443776,89536,23175
-1.5702852010726929,0.4000000059604645,6,192,0,0.0,agreement,qasper,2756678910,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1310054194,22020096,192,3418443776,89536,57186
-1.8845652341842651,0.6000000238418579,6,192,0,0.0,community,qasper,2762568698,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1309999608,22020096,192,3418443776,89536,63526
-4.4998908042907715,0.6000000238418579,6,192,0,0.0,bridge_preserving,qasper,2766786809,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1316878579,22020096,192,3418443776,89536,97816
-1.6679550409317017,0.6000000238418579,6,192,0,0.0,combined_structural,qasper,2772304478,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1316872771,22020096,192,3418443776,89536,125542
-3.870370626449585,0.4000000059604645,6,192,0,0.0,oracle_evidence,qasper,2775949139,0.5,qasper-2002.12612-dd20d93166c14f1e57644cd7fa7b5e5738025cd0,2002.12612,1321114047,22020096,192,3418443776,89536,68711
-5.733767986297607,0.0,2,64,0,0.0,base_topk,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,1950666
-5.733767986297607,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,54067
-5.733767986297607,0.0,2,64,0,0.0,power_sharpen,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,55569
-5.733767986297607,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,105447
-6.985989093780518,0.0,2,64,0,0.0,persistence,qasper,1440664647,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,552371980,7340032,64,3418443776,89536,21351
-5.733767986297607,0.0,2,64,0,0.0,agreement,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,56076
-5.733767986297607,0.0,2,64,0,0.0,community,qasper,1434741984,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549535047,7340032,64,3418443776,89536,25151
-4.007745742797852,0.0,2,64,0,0.0,bridge_preserving,qasper,1438252260,0.14285714285714285,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,550369880,7340032,64,3418443776,89536,39350
-6.985989093780518,0.0,2,64,0,0.0,combined_structural,qasper,1440664647,0.0,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,552371980,7340032,64,3418443776,89536,126706
-6.4279608726501465,0.0,2,64,0,0.0,oracle_evidence,qasper,1437206757,0.2857142857142857,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,549207845,7340032,64,3418443776,89536,33621
-5.637533664703369,0.0,4,128,0,0.0,base_topk,qasper,1882885374,0.2857142857142857,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,982204370,14680064,128,3414249472,89536,53229
-5.637533664703369,0.0,4,128,0,0.0,budget_tuned_topk,qasper,1882885374,0.2857142857142857,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,982204370,14680064,128,3414249472,89536,53708
-5.637533664703369,0.0,4,128,0,0.0,power_sharpen,qasper,1882885374,0.2857142857142857,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,982204370,14680064,128,3414249472,89536,56919
-5.637533664703369,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1882885374,0.2857142857142857,qasper-2003.11562-fc4ae12576ea3a85ea6d150b46938890d63a7d18,2003.11562,982204370,14680064,128,3414249472,89536,110168
