base_length,block_update_cosine,extension_length,family_id,ff_update_cosine,layer,long_target_alignment,model_seed,nonequivalent_update_cosine,normalized_retention,position_mode,relation_type,sa_update_cosine,short_target_alignment,target_preserved,trained
3,0.8255481123924255,2,multi_level_hierarchy:n3:k2:f8,0.643510639667511,4,0.25027963519096375,23,0.9376605749130249,-1.7984198693806006,randomized,multi_level_hierarchy,0.652759850025177,0.35909610986709595,0,1
3,0.6058651208877563,2,multi_level_hierarchy:n3:k2:f8,0.785210907459259,5,0.3360615074634552,23,0.8463314771652222,-1.564838070130821,randomized,multi_level_hierarchy,0.38677218556404114,0.2568879723548889,0,1
3,0.9989564418792725,2,multi_level_hierarchy:n3:k2:f9,0.9991646409034729,0,0.23726335167884827,23,0.9978346824645996,0.5180574572901933,randomized,multi_level_hierarchy,0.9988135099411011,0.3009074926376343,0,1
3,-0.07992175221443176,2,multi_level_hierarchy:n3:k2:f9,0.3669068217277527,1,0.46535706520080566,23,0.5255877375602722,-1.276336082428509,randomized,multi_level_hierarchy,-0.2867319583892822,-0.0854642316699028,0,1
3,0.32291969656944275,2,multi_level_hierarchy:n3:k2:f9,0.6026768088340759,2,0.12701359391212463,23,0.8647533059120178,-4.006261365500247,randomized,multi_level_hierarchy,0.015585362911224365,0.46687766909599304,0,1
3,0.794326901435852,2,multi_level_hierarchy:n3:k2:f9,-0.012612031772732735,3,0.3631790578365326,23,0.5292285084724426,0.5631147959705556,randomized,multi_level_hierarchy,0.7795512676239014,0.2578772008419037,0,1
3,0.9111294746398926,2,multi_level_hierarchy:n3:k2:f9,0.7551981806755066,4,0.3782680034637451,23,0.7770085334777832,0.6014622113231611,randomized,multi_level_hierarchy,0.9298477172851562,0.297206848859787,0,1
3,0.1610996276140213,2,multi_level_hierarchy:n3:k2:f9,0.7888684272766113,5,0.2759498953819275,23,0.49253368377685547,-0.6531153791180491,randomized,multi_level_hierarchy,0.041085295379161835,0.2761099636554718,0,1
3,0.9979311227798462,2,multi_level_hierarchy:n3:k2:f10,0.9968183636665344,0,0.15871064364910126,23,0.9958066940307617,0.5066237136153133,randomized,multi_level_hierarchy,0.9977629780769348,0.24433720111846924,0,1
3,0.7885860204696655,2,multi_level_hierarchy:n3:k2:f10,0.8181656002998352,1,-0.020926129072904587,23,0.2279783934354782,0.7261553582712832,randomized,multi_level_hierarchy,0.7565501928329468,0.448771208524704,0,1
3,0.32721197605133057,2,multi_level_hierarchy:n3:k2:f10,0.919033944606781,2,0.4797315299510956,23,0.3532941937446594,-0.04033088523516343,randomized,multi_level_hierarchy,-0.20137450098991394,0.16239720582962036,0,1
3,0.7819430828094482,2,multi_level_hierarchy:n3:k2:f10,0.9165405035018921,3,0.2683042883872986,23,0.8878039717674255,-0.9435350759030441,randomized,multi_level_hierarchy,0.675826907157898,0.3520047068595886,0,1
3,0.8657827973365784,2,multi_level_hierarchy:n3:k2:f10,0.8405014276504517,4,0.2027256339788437,23,0.8774462938308716,-0.0951704910745554,randomized,multi_level_hierarchy,0.6363339424133301,0.3325652778148651,0,1
3,0.48035046458244324,2,multi_level_hierarchy:n3:k2:f10,0.8949677348136902,5,0.23449547588825226,23,0.940982460975647,-7.805001635160129,randomized,multi_level_hierarchy,0.147968590259552,0.2813724875450134,0,1
3,0.9979009628295898,2,multi_level_hierarchy:n3:k2:f11,0.9983023405075073,0,0.29775071144104004,23,0.9991835951805115,-1.5710720334222927,randomized,multi_level_hierarchy,0.997725248336792,0.23851719498634338,0,1
3,0.7265151739120483,2,multi_level_hierarchy:n3:k2:f11,0.6664081811904907,1,-0.07757963985204697,23,0.19613642990589142,0.6597870124706339,randomized,multi_level_hierarchy,0.7423986792564392,0.5827391743659973,0,1
3,0.9015302658081055,2,multi_level_hierarchy:n3:k2:f11,0.9430761933326721,2,0.45185309648513794,23,0.4231715202331543,0.8292911351031296,randomized,multi_level_hierarchy,0.8248993158340454,0.16239005327224731,0,1
3,0.6455950736999512,2,multi_level_hierarchy:n3:k2:f11,0.6844640374183655,3,0.2641910910606384,23,-0.2195211499929428,0.7093900937991195,randomized,multi_level_hierarchy,0.5989647507667542,0.37450212240219116,0,1
3,0.7194887399673462,2,multi_level_hierarchy:n3:k2:f11,0.7353230118751526,4,0.33781760931015015,23,0.8582315444946289,-0.9786577913544982,randomized,multi_level_hierarchy,0.3737815022468567,0.31596872210502625,0,1
3,0.16952738165855408,2,multi_level_hierarchy:n3:k2:f11,0.6946297287940979,5,0.30263611674308777,23,0.6995850205421448,-1.7644181327966488,randomized,multi_level_hierarchy,-0.10404461622238159,0.3225139379501343,0,1
3,0.998183012008667,2,multi_level_hierarchy:n3:k2:f12,0.9980804920196533,0,0.14689317345619202,23,0.9976521134376526,0.2261175447786832,randomized,multi_level_hierarchy,0.9979745149612427,0.36792707443237305,0,1
3,0.47401726245880127,2,multi_level_hierarchy:n3:k2:f12,0.68065345287323,1,0.2867531180381775,23,0.6648380160331726,-0.5693388932317541,randomized,multi_level_hierarchy,0.43775877356529236,0.41534677147865295,0,1
3,0.7909557223320007,2,multi_level_hierarchy:n3:k2:f12,0.9033330678939819,2,0.16401317715644836,23,0.36343005299568176,0.6716083137079208,randomized,multi_level_hierarchy,0.5153090953826904,0.3803037405014038,0,1
3,-0.12039357423782349,2,multi_level_hierarchy:n3:k2:f12,0.19047830998897552,3,0.2408888190984726,23,0.5328018069267273,-1.3981119564475613,randomized,multi_level_hierarchy,-0.4339706003665924,0.19648538529872894,0,1
3,0.23133239150047302,2,multi_level_hierarchy:n3:k2:f12,0.2118966430425644,4,0.18598148226737976,23,0.6657050848007202,-1.2993697249087361,randomized,multi_level_hierarchy,0.060968171805143356,0.2758524417877197,0,1
3,0.7892163395881653,2,multi_level_hierarchy:n3:k2:f12,0.849479615688324,5,0.22884763777256012,23,0.17369914054870605,0.7449068837993068,randomized,multi_level_hierarchy,0.6920444369316101,0.27065885066986084,0,1
3,0.994722306728363,2,multi_level_hierarchy:n3:k2:f13,0.9973676800727844,0,0.36313602328300476,23,0.9980297088623047,-1.678635401656924,randomized,multi_level_hierarchy,0.994464635848999,0.15432047843933105,0,1
3,0.27322444319725037,2,multi_level_hierarchy:n3:k2:f13,0.5049229264259338,1,0.5035195350646973,23,0.7744970321655273,-2.2229090444313804,randomized,multi_level_hierarchy,0.160016268491745,-0.05167390778660774,0,1
3,0.7725892066955566,2,multi_level_hierarchy:n3:k2:f13,0.9271750450134277,2,0.12406882643699646,23,0.9524562358856201,-3.7831885791405626,randomized,multi_level_hierarchy,0.6250305771827698,0.47975048422813416,0,1
3,0.40861976146698,2,multi_level_hierarchy:n3:k2:f13,0.7308930158615112,3,0.20830599963665009,23,0.23072102665901184,0.23125386334699605,randomized,multi_level_hierarchy,0.04354718327522278,0.26538482308387756,0,1
3,-0.7054256796836853,2,multi_level_hierarchy:n3:k2:f13,0.3144803047180176,4,0.2671945095062256,23,0.3273659944534302,-1.5354437392180975,randomized,multi_level_hierarchy,-0.8621346354484558,0.19281356036663055,0,1
3,0.7637895345687866,2,multi_level_hierarchy:n3:k2:f13,0.9562923908233643,5,0.3171728253364563,23,0.7206659913063049,0.1543798526708903,randomized,multi_level_hierarchy,0.46204474568367004,0.24931176006793976,0,1
3,0.9990797638893127,2,multi_level_hierarchy:n3:k2:f14,0.9985184073448181,0,0.23207861185073853,23,0.9981414079666138,0.5048743355017068,randomized,multi_level_hierarchy,0.9989506006240845,0.23207861185073853,1,1
3,0.5420486330986023,2,multi_level_hierarchy:n3:k2:f14,0.8018755912780762,1,0.4415951073169708,23,0.138020321726799,0.46872138762304644,randomized,multi_level_hierarchy,0.5176683068275452,0.4415951073169708,1,1
3,0.934180498123169,2,multi_level_hierarchy:n3:k2:f14,0.9464569091796875,2,0.2502460777759552,23,0.5277621746063232,0.8606221289398337,randomized,multi_level_hierarchy,0.8550023436546326,0.2502460777759552,1,1
3,0.7707117795944214,2,multi_level_hierarchy:n3:k2:f14,0.872003972530365,3,0.3323623538017273,23,0.43567612767219543,0.5936939189662996,randomized,multi_level_hierarchy,0.6786864995956421,0.3323623538017273,1,1
3,0.5712195634841919,2,multi_level_hierarchy:n3:k2:f14,0.6316622495651245,4,0.2951672673225403,23,0.8685769438743591,-2.2625967383021126,randomized,multi_level_hierarchy,0.2505582869052887,0.2951672673225403,1,1
3,0.4141700863838196,2,multi_level_hierarchy:n3:k2:f14,0.8684749007225037,5,0.25514572858810425,23,0.8696318864822388,-3.493659487085452,randomized,multi_level_hierarchy,-0.3503350615501404,0.25514572858810425,1,1
3,0.9988390207290649,2,multi_level_hierarchy:n3:k2:f15,0.998340368270874,0,0.14923697710037231,23,0.9974274039268494,0.5487127451664177,randomized,multi_level_hierarchy,0.9987138509750366,0.3692956566810608,0,1
3,0.8957541584968567,2,multi_level_hierarchy:n3:k2:f15,0.8707882761955261,1,0.2225370705127716,23,0.6342654824256897,0.7149685435503607,randomized,multi_level_hierarchy,0.8790494799613953,0.4034060537815094,0,1
3,0.7591133713722229,2,multi_level_hierarchy:n3:k2:f15,0.9538113474845886,2,0.3513818383216858,23,0.7559770941734314,0.012852388489169631,randomized,multi_level_hierarchy,0.5817832946777344,0.22575658559799194,0,1
3,0.20666053891181946,2,multi_level_hierarchy:n3:k2:f15,0.7126047611236572,3,0.15726593136787415,23,0.09693441540002823,0.12150404717160408,randomized,multi_level_hierarchy,-0.1008765697479248,0.2273692488670349,0,1
3,-0.07779327034950256,2,multi_level_hierarchy:n3:k2:f15,-0.4903854429721832,4,0.24110527336597443,23,0.43081167340278625,-0.8935617950904349,randomized,multi_level_hierarchy,0.07442300021648407,0.28998905420303345,0,1
3,0.4179908037185669,2,multi_level_hierarchy:n3:k2:f15,0.8194260597229004,5,0.23704273998737335,23,0.4123275876045227,0.009636688714590213,randomized,multi_level_hierarchy,0.26591017842292786,0.3505484163761139,0,1
3,0.9950695037841797,4,multi_level_hierarchy:n3:k4:f0,0.9985297918319702,0,0.3012505769729614,23,0.9955110549926758,-0.09836411660457788,aligned,multi_level_hierarchy,0.994339108467102,0.15803956985473633,0,1
3,0.07614454627037048,4,multi_level_hierarchy:n3:k4:f0,0.606497049331665,1,0.0009768912568688393,23,0.7330344319343567,-2.4605790475642406,aligned,multi_level_hierarchy,-0.34261760115623474,-0.010883339680731297,0,1
3,0.7117109298706055,4,multi_level_hierarchy:n3:k4:f0,0.729322612285614,2,0.41549983620643616,23,0.1525498628616333,0.6598158898614465,aligned,multi_level_hierarchy,0.6950052976608276,0.4701400101184845,0,1
3,0.7338078618049622,4,multi_level_hierarchy:n3:k4:f0,0.8474743962287903,3,0.24679774045944214,23,0.8268312215805054,-0.5371832040820577,aligned,multi_level_hierarchy,0.6123173236846924,0.25912415981292725,0,1
3,0.7607266306877136,4,multi_level_hierarchy:n3:k4:f0,0.8179531097412109,4,0.3088928461074829,23,0.6550745964050293,0.306304009142923,aligned,multi_level_hierarchy,0.6357820630073547,0.20808030664920807,0,1
3,0.49428749084472656,4,multi_level_hierarchy:n3:k4:f0,-0.12963096797466278,5,0.2680460810661316,23,0.839285135269165,-2.1466442625303874,aligned,multi_level_hierarchy,0.5366761684417725,0.24263571202754974,0,1
3,0.9935646653175354,4,multi_level_hierarchy:n3:k4:f1,0.9979656338691711,0,0.23545128107070923,23,0.9942031502723694,-0.11014341835484118,aligned,multi_level_hierarchy,0.9929627180099487,0.3695512115955353,0,1
3,0.57631915807724,4,multi_level_hierarchy:n3:k4:f1,0.5764734148979187,1,0.45154625177383423,23,0.3670559227466583,0.33061883746200743,aligned,multi_level_hierarchy,0.5833733677864075,0.38318580389022827,0,1
3,0.9455164670944214,4,multi_level_hierarchy:n3:k4:f1,0.9375274777412415,2,0.20684432983398438,23,0.8568553924560547,0.6193811666413395,aligned,multi_level_hierarchy,0.8953109383583069,0.16309453547000885,0,1
3,-0.14120930433273315,4,multi_level_hierarchy:n3:k4:f1,0.4429533779621124,3,0.3947127163410187,23,0.39868247509002686,-0.897848068881316,aligned,multi_level_hierarchy,-0.556788980960846,0.23423811793327332,0,1
3,-0.2651415169239044,4,multi_level_hierarchy:n3:k4:f1,0.1323971301317215,4,0.3315527141094208,23,0.5916584730148315,-2.0982435809709172,aligned,multi_level_hierarchy,-0.37580257654190063,0.24489034712314606,0,1
3,0.29510191082954407,4,multi_level_hierarchy:n3:k4:f1,0.8187002539634705,5,0.2690240144729614,23,0.4024023413658142,-0.17955296311226046,aligned,multi_level_hierarchy,-0.014970407821238041,0.32757022976875305,0,1
3,0.9941748380661011,4,multi_level_hierarchy:n3:k4:f2,0.9983571767807007,0,0.23411551117897034,23,0.9940691590309143,0.01781855523003578,aligned,multi_level_hierarchy,0.9936157464981079,0.23411551117897034,1,1
3,0.664376974105835,4,multi_level_hierarchy:n3:k4:f2,0.6060307025909424,1,0.4555598199367523,23,0.27484703063964844,0.5371693413496145,aligned,multi_level_hierarchy,0.6590753197669983,0.4555598199367523,1,1
3,0.9277746677398682,4,multi_level_hierarchy:n3:k4:f2,0.9534095525741577,2,0.16829842329025269,23,0.3710855543613434,0.8851587308160073,aligned,multi_level_hierarchy,0.8576974272727966,0.16829842329025269,1,1
3,0.6957709789276123,4,multi_level_hierarchy:n3:k4:f2,0.9052073955535889,3,0.35414671897888184,23,0.3170260190963745,0.5545525449967764,aligned,multi_level_hierarchy,0.5640382170677185,0.35414671897888184,1,1
3,0.4833047688007355,4,multi_level_hierarchy:n3:k4:f2,0.7786744832992554,4,0.36273258924484253,23,0.8756492137908936,-3.1551424305050637,aligned,multi_level_hierarchy,0.0421384796500206,0.36273258924484253,1,1
3,0.7042680978775024,4,multi_level_hierarchy:n3:k4:f2,0.940981924533844,5,0.2802605628967285,23,0.5964081883430481,0.26724999405806565,aligned,multi_level_hierarchy,0.48450616002082825,0.2802605628967285,1,1
3,0.9927344918251038,4,multi_level_hierarchy:n3:k4:f3,0.9978644847869873,0,0.23178645968437195,23,0.9938046336174011,-0.1727325800408712,aligned,multi_level_hierarchy,0.9921319484710693,0.2997013330459595,0,1
3,0.30794188380241394,4,multi_level_hierarchy:n3:k4:f3,0.7152367830276489,1,0.544122576713562,23,0.29178062081336975,0.022819571789726184,aligned,multi_level_hierarchy,0.2404555380344391,-0.004105713218450546,0,1
3,0.8548276424407959,4,multi_level_hierarchy:n3:k4:f3,0.7313143610954285,2,0.14204305410385132,23,0.07592466473579407,0.8428998666428023,aligned,multi_level_hierarchy,0.7531688809394836,0.4465227425098419,0,1
3,0.6691403985023499,4,multi_level_hierarchy:n3:k4:f3,0.7357691526412964,3,0.3788115382194519,23,0.6789363622665405,-0.030510972226048566,aligned,multi_level_hierarchy,0.5929880142211914,0.231270432472229,0,1
3,0.8933654427528381,4,multi_level_hierarchy:n3:k4:f3,0.8608386516571045,4,0.3433450758457184,23,0.7320461273193359,0.6020413633794137,aligned,multi_level_hierarchy,0.692634642124176,0.33212029933929443,0,1
3,0.9801216721534729,4,multi_level_hierarchy:n3:k4:f3,0.9150274395942688,5,0.270966500043869,23,0.8593767285346985,0.8586412583206522,aligned,multi_level_hierarchy,0.9736787676811218,0.27136826515197754,0,1
3,0.9951218366622925,4,multi_level_hierarchy:n3:k4:f4,0.9988631010055542,0,0.3021973669528961,23,0.9944211840629578,0.1255916096982001,aligned,multi_level_hierarchy,0.994617223739624,0.3706841468811035,0,1
3,0.7467886805534363,4,multi_level_hierarchy:n3:k4:f4,0.6941605806350708,1,0.022236887365579605,23,0.41198521852493286,0.5693793285591416,aligned,multi_level_hierarchy,0.7476354837417603,0.5021125078201294,0,1
3,0.9428350925445557,4,multi_level_hierarchy:n3:k4:f4,0.9629012942314148,2,0.44317692518234253,23,0.7292436361312866,0.7888695673574915,aligned,multi_level_hierarchy,0.8848097324371338,0.12499956786632538,0,1
3,0.29054591059684753,4,multi_level_hierarchy:n3:k4:f4,0.3903008699417114,3,0.23549826443195343,23,0.24095603823661804,0.06533201605305203,aligned,multi_level_hierarchy,-0.02303558960556984,0.25357747077941895,0,1
3,0.350960373878479,4,multi_level_hierarchy:n3:k4:f4,0.49488258361816406,4,0.2824787497520447,23,0.6773070096969604,-1.0113223547269756,aligned,multi_level_hierarchy,0.1458316296339035,0.3095208704471588,0,1
3,0.7919331789016724,4,multi_level_hierarchy:n3:k4:f4,0.8581522703170776,5,0.25804242491722107,23,0.10259072482585907,0.7681472349100695,aligned,multi_level_hierarchy,0.7532133460044861,0.34628522396087646,0,1
3,0.9948417544364929,4,multi_level_hierarchy:n3:k4:f5,0.9982814788818359,0,0.30494168400764465,23,0.9942252039909363,0.10676573472434543,aligned,multi_level_hierarchy,0.99445641040802,0.3674114942550659,0,1
3,0.7803077697753906,4,multi_level_hierarchy:n3:k4:f5,0.6990726590156555,1,-0.030663108453154564,23,0.2928941547870636,0.6893078562407308,aligned,multi_level_hierarchy,0.7835754156112671,0.5037555694580078,0,1
3,0.9424116015434265,4,multi_level_hierarchy:n3:k4:f5,0.9577651619911194,2,0.42964595556259155,23,0.7290840744972229,0.7874307346933213,aligned,multi_level_hierarchy,0.8868526220321655,0.12077132612466812,0,1
3,0.19794170558452606,4,multi_level_hierarchy:n3:k4:f5,0.4444500803947449,3,0.2556982934474945,23,0.31875357031822205,-0.17733944618658753,aligned,multi_level_hierarchy,-0.15858668088912964,0.18542852997779846,0,1
3,0.3337439000606537,4,multi_level_hierarchy:n3:k4:f5,0.46846386790275574,4,0.35261598229408264,23,0.6616866588592529,-0.9693462182823596,aligned,multi_level_hierarchy,0.09701275825500488,0.29034650325775146,0,1
3,0.74351567029953,4,multi_level_hierarchy:n3:k4:f5,0.8480162620544434,5,0.27971744537353516,23,0.14671705663204193,0.6994146755265893,aligned,multi_level_hierarchy,0.6870688796043396,0.30505135655403137,0,1
3,0.9952613115310669,4,multi_level_hierarchy:n3:k4:f6,0.9987713694572449,0,0.3060761094093323,23,0.9942059516906738,0.18214547099113332,aligned,multi_level_hierarchy,0.9948416352272034,0.37112128734588623,0,1
3,0.5687211155891418,4,multi_level_hierarchy:n3:k4:f6,0.557219922542572,1,0.03715156018733978,23,0.2749580144882202,0.40516702007042854,aligned,multi_level_hierarchy,0.5759215950965881,0.35395967960357666,0,1
3,0.9283198118209839,4,multi_level_hierarchy:n3:k4:f6,0.9396016597747803,2,0.43097448348999023,23,0.6006786823272705,0.8204949602558965,aligned,multi_level_hierarchy,0.8800066113471985,0.1507468819618225,0,1
3,0.07385745644569397,4,multi_level_hierarchy:n3:k4:f6,0.24060097336769104,3,0.21618297696113586,23,0.16658145189285278,-0.11125741747228365,aligned,multi_level_hierarchy,-0.1960773468017578,0.27182361483573914,0,1
3,0.03188460320234299,4,multi_level_hierarchy:n3:k4:f6,-0.5185108780860901,4,0.3461790978908539,23,0.4394877254962921,-0.7271974943415004,aligned,multi_level_hierarchy,0.2410309761762619,0.28492316603660583,0,1
3,0.3236473500728607,4,multi_level_hierarchy:n3:k4:f6,0.8223503232002258,5,0.26008495688438416,23,0.12988564372062683,0.22268533409571312,aligned,multi_level_hierarchy,-0.03624463453888893,0.3425302803516388,0,1
3,0.9948313236236572,4,multi_level_hierarchy:n3:k4:f7,0.9985743761062622,0,0.3041636049747467,23,0.9938883781433105,0.15428724946837685,aligned,multi_level_hierarchy,0.9944432973861694,0.3696845471858978,0,1
3,0.6890871524810791,4,multi_level_hierarchy:n3:k4:f7,0.65139240026474,1,-0.02933945506811142,23,0.20946122705936432,0.6067076546174971,aligned,multi_level_hierarchy,0.7012525200843811,0.30904874205589294,0,1
