L2_distance,alpha_depth,base_length,centered_residual_cosine,context_component_norm,context_component_target_alignment,extension_length,family_id,layer,linear_CKA,long_target_margin,model_seed,nonequivalent_cosine,position_mode,raw_residual_cosine,relation_type,same_target_unrelated_cosine,short_target_margin_on_long,target_preserved,top1_correct,trained
112.58394622802734,2.1100823879241943,2,0.29350656270980835,92.07461547851562,-0.12947259843349457,1,irrelevant_extension:n2:k1:f6,6,0.27357184886932373,0.04291534423828125,11,0.5942995548248291,aligned,0.8008981943130493,irrelevant_extension,0.6959536075592041,0.04291534423828125,1,1,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f7,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-13.808782577514648,1,0,1
32.837074279785156,0.8851621747016907,2,0.19631431996822357,32.74188232421875,0.11632131785154343,1,irrelevant_extension:n2:k1:f7,1,0.22803960740566254,-0.6729583740234375,11,0.47598034143447876,aligned,0.5069953799247742,irrelevant_extension,0.34833693504333496,-0.6729583740234375,1,0,1
43.96809768676758,0.925639808177948,2,0.5511035323143005,43.89269256591797,0.1106889396905899,1,irrelevant_extension:n2:k1:f7,2,0.6277404427528381,-2.0807199478149414,11,0.5823116302490234,aligned,0.5895954966545105,irrelevant_extension,0.3450872004032135,-2.0807199478149414,1,0,1
59.40276336669922,1.1550416946411133,2,-0.04768770560622215,58.90223693847656,-0.07186965644359589,1,irrelevant_extension:n2:k1:f7,3,0.3930356502532959,-1.7523689270019531,11,0.5879166722297668,aligned,0.697463870048523,irrelevant_extension,0.625478982925415,-1.7523689270019531,1,0,1
78.55757141113281,1.410201907157898,2,0.14892354607582092,75.82813262939453,-0.05396014824509621,1,irrelevant_extension:n2:k1:f7,4,0.3260754644870758,-0.7382278442382812,11,0.5699987411499023,aligned,0.6812732815742493,irrelevant_extension,0.6564601063728333,-0.7382278442382812,1,0,1
96.40032196044922,1.7951765060424805,2,0.2790784537792206,85.87195587158203,-0.11472024768590927,1,irrelevant_extension:n2:k1:f7,5,0.27488166093826294,0.059243202209472656,11,0.6314141154289246,aligned,0.7550805807113647,irrelevant_extension,0.7019898891448975,0.059243202209472656,1,1,1
114.24163818359375,2.1268668174743652,2,0.3444252014160156,93.41226196289062,-0.130864679813385,1,irrelevant_extension:n2:k1:f7,6,0.27357184886932373,-0.06583976745605469,11,0.59471595287323,aligned,0.7990259528160095,irrelevant_extension,0.6936261057853699,-0.06583976745605469,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f8,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-25.212146759033203,1,0,1
40.31040573120117,0.3923768699169159,2,-0.1997518539428711,36.23786926269531,-0.040344785898923874,1,irrelevant_extension:n2:k1:f8,1,0.22803960740566254,-4.432373046875,11,0.3597169816493988,aligned,0.3001297414302826,irrelevant_extension,0.44154468178749084,-4.432373046875,1,0,1
52.0088996887207,0.5519651770591736,2,0.4006747603416443,49.6658935546875,0.03289550542831421,1,irrelevant_extension:n2:k1:f8,2,0.6277404427528381,-2.3798255920410156,11,0.5387035608291626,aligned,0.3575471341609955,irrelevant_extension,0.5448834300041199,-2.3798255920410156,1,0,1
63.049198150634766,1.1700401306152344,2,0.30805325508117676,62.59883499145508,0.05030906945466995,1,irrelevant_extension:n2:k1:f8,3,0.3930356502532959,-1.6638412475585938,11,0.622489333152771,aligned,0.637244701385498,irrelevant_extension,0.6308572292327881,-1.6638412475585938,1,0,1
83.23960876464844,1.3196989297866821,2,0.4037720561027527,81.81099700927734,-0.06440921127796173,1,irrelevant_extension:n2:k1:f8,4,0.3260754644870758,-0.7996549606323242,11,0.6216664910316467,aligned,0.6124704480171204,irrelevant_extension,0.5976898074150085,-0.7996549606323242,1,0,1
107.65089416503906,1.717108130455017,2,0.2596058249473572,101.99783325195312,-0.062293775379657745,1,irrelevant_extension:n2:k1:f8,5,0.27488166093826294,-0.8339853286743164,11,0.7126491665840149,aligned,0.6285681128501892,irrelevant_extension,0.5864696502685547,-0.8339853286743164,1,0,1
129.67689514160156,2.0636141300201416,2,0.19000807404518127,118.91555786132812,-0.07449238747358322,1,irrelevant_extension:n2:k1:f8,6,0.27357184886932373,-0.9391994476318359,11,0.7770071029663086,aligned,0.6449307203292847,irrelevant_extension,0.651941180229187,-0.9391994476318359,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f9,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-20.61294937133789,1,0,1
38.43120574951172,0.4864223003387451,2,0.07860824465751648,34.436126708984375,0.024119963869452477,1,irrelevant_extension:n2:k1:f9,1,0.22803960740566254,-0.8037385940551758,11,0.3818550109863281,aligned,0.4248192310333252,irrelevant_extension,0.476847767829895,-0.8037385940551758,1,0,1
45.422462463378906,0.7125042676925659,2,-0.017781328409910202,43.4971809387207,-0.050770364701747894,1,irrelevant_extension:n2:k1:f9,2,0.6277404427528381,-0.9446868896484375,11,0.41174232959747314,aligned,0.5976830124855042,irrelevant_extension,0.5836911797523499,-0.9446868896484375,1,0,1
57.23606872558594,1.094446063041687,2,-0.19340793788433075,57.01841735839844,-0.04778258502483368,1,irrelevant_extension:n2:k1:f9,3,0.3930356502532959,0.3607206344604492,11,0.6181424260139465,aligned,0.7118239998817444,irrelevant_extension,0.5802878141403198,0.3607206344604492,1,1,1
80.28764343261719,1.1843154430389404,2,-0.09847191721200943,79.68885040283203,-0.08671138435602188,1,irrelevant_extension:n2:k1:f9,4,0.3260754644870758,0.2771644592285156,11,0.6066862344741821,aligned,0.6195030212402344,irrelevant_extension,0.5654770135879517,0.2771644592285156,1,1,1
96.72156524658203,1.5582168102264404,2,-0.17338882386684418,91.05789184570312,-0.15740366280078888,1,irrelevant_extension:n2:k1:f9,5,0.27488166093826294,-0.3557014465332031,11,0.6362413763999939,aligned,0.7070095539093018,irrelevant_extension,0.6284990906715393,-0.3557014465332031,1,0,1
112.48500061035156,1.8289979696273804,2,-0.22838254272937775,99.35192108154297,-0.19554594159126282,1,irrelevant_extension:n2:k1:f9,6,0.27357184886932373,-0.17421913146972656,11,0.6496811509132385,aligned,0.7605289816856384,irrelevant_extension,0.5922213792800903,-0.17421913146972656,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f10,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-25.212146759033203,1,0,1
34.63140869140625,0.7348048090934753,2,-0.08102285116910934,34.09937286376953,0.002639248501509428,1,irrelevant_extension:n2:k1:f10,1,0.22803960740566254,-4.4589433670043945,11,0.4146442413330078,aligned,0.44100359082221985,irrelevant_extension,0.38127651810646057,-4.4589433670043945,1,0,1
45.73979568481445,0.8473308086395264,2,0.36221015453338623,45.404571533203125,0.02410702407360077,1,irrelevant_extension:n2:k1:f10,2,0.6277404427528381,-2.420619010925293,11,0.4251689314842224,aligned,0.5598548054695129,irrelevant_extension,0.4125122129917145,-2.420619010925293,1,0,1
63.897769927978516,1.202925205230713,2,-0.013651056215167046,63.29212188720703,-0.03379513695836067,1,irrelevant_extension:n2:k1:f10,3,0.3930356502532959,-1.846949577331543,11,0.4739963412284851,aligned,0.6350181698799133,irrelevant_extension,0.6158234477043152,-1.846949577331543,1,0,1
83.24960327148438,1.2628419399261475,2,0.012314112856984138,82.26070404052734,-0.12644174695014954,1,irrelevant_extension:n2:k1:f10,4,0.3260754644870758,-1.0484819412231445,11,0.38805434107780457,aligned,0.5985763669013977,irrelevant_extension,0.601648211479187,-1.0484819412231445,1,0,1
107.4576187133789,1.4154884815216064,2,0.17984957993030548,105.08382415771484,-0.12202513217926025,1,irrelevant_extension:n2:k1:f10,5,0.27488166093826294,-0.7654943466186523,11,0.5401170253753662,aligned,0.5886662006378174,irrelevant_extension,0.6332462430000305,-0.7654943466186523,1,0,1
124.70281219482422,1.755304217338562,2,0.16621655225753784,116.89008331298828,-0.1686197966337204,1,irrelevant_extension:n2:k1:f10,6,0.27357184886932373,-0.9722976684570312,11,0.6249334216117859,aligned,0.6536763310432434,irrelevant_extension,0.647620677947998,-0.9722976684570312,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f11,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-20.61294937133789,1,0,1
38.19142532348633,0.46336227655410767,2,0.03550372272729874,34.54856872558594,0.0556916818022728,1,irrelevant_extension:n2:k1:f11,1,0.22803960740566254,-0.7273225784301758,11,0.3113209903240204,aligned,0.3768410086631775,irrelevant_extension,0.23366379737854004,-0.7273225784301758,1,0,1
45.15989303588867,0.7422637939453125,2,0.5266529321670532,43.72404479980469,-0.050217192620038986,1,irrelevant_extension:n2:k1:f11,2,0.6277404427528381,-0.8314228057861328,11,0.36401283740997314,aligned,0.5969634652137756,irrelevant_extension,0.15453357994556427,-0.8314228057861328,1,0,1
57.20357894897461,1.1449202299118042,2,0.39389288425445557,56.73183822631836,-0.06988593935966492,1,irrelevant_extension:n2:k1:f11,3,0.3930356502532959,0.6329631805419922,11,0.6329582929611206,aligned,0.71439528465271,irrelevant_extension,0.4469469487667084,0.6329631805419922,1,1,1
79.13976287841797,1.4006258249282837,2,0.36257901787757874,76.87030029296875,-0.0728570744395256,1,irrelevant_extension:n2:k1:f11,4,0.3260754644870758,0.5326976776123047,11,0.6044560074806213,aligned,0.6501941680908203,irrelevant_extension,0.526042640209198,0.5326976776123047,1,1,1
101.2631607055664,1.6627453565597534,2,0.31239256262779236,95.40614318847656,-0.12668319046497345,1,irrelevant_extension:n2:k1:f11,5,0.27488166093826294,-0.2089071273803711,11,0.6226398348808289,aligned,0.66586834192276,irrelevant_extension,0.583672046661377,-0.2089071273803711,1,0,1
121.11196899414062,2.030522346496582,2,0.33195048570632935,108.32341766357422,-0.13571186363697052,1,irrelevant_extension:n2:k1:f11,6,0.27357184886932373,-0.06006050109863281,11,0.6401410698890686,aligned,0.7018521428108215,irrelevant_extension,0.5841349959373474,-0.06006050109863281,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f12,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-13.808782577514648,1,0,1
37.90426254272461,0.5053702592849731,2,-0.26174604892730713,35.6197509765625,0.15195214748382568,1,irrelevant_extension:n2:k1:f12,1,0.22803960740566254,-0.6586093902587891,11,0.36791497468948364,aligned,0.3484506607055664,irrelevant_extension,0.36068010330200195,-0.6586093902587891,1,0,1
51.78504943847656,0.5852907299995422,2,0.47907212376594543,50.08562088012695,0.07852662354707718,1,irrelevant_extension:n2:k1:f12,2,0.6277404427528381,-1.8350791931152344,11,0.5627477765083313,aligned,0.34763404726982117,irrelevant_extension,0.39051520824432373,-1.8350791931152344,1,0,1
62.60673141479492,1.052225112915039,2,0.5056661367416382,62.55472946166992,-0.07835005968809128,1,irrelevant_extension:n2:k1:f12,3,0.3930356502532959,-1.0716028213500977,11,0.6941710710525513,aligned,0.6348810791969299,irrelevant_extension,0.5885083079338074,-1.0716028213500977,1,0,1
77.95001220703125,1.2651108503341675,2,0.3408872187137604,76.64458465576172,-0.09311354160308838,1,irrelevant_extension:n2:k1:f12,4,0.3260754644870758,-0.38065338134765625,11,0.6375834941864014,aligned,0.6625210642814636,irrelevant_extension,0.6203454732894897,-0.38065338134765625,1,0,1
98.10420227050781,1.6222941875457764,2,0.31977495551109314,91.62297821044922,-0.11475019156932831,1,irrelevant_extension:n2:k1:f12,5,0.27488166093826294,0.2998771667480469,11,0.6578933596611023,aligned,0.7063107490539551,irrelevant_extension,0.6786853075027466,0.2998771667480469,1,1,1
123.09616088867188,2.0325796604156494,2,0.3554069995880127,110.3416519165039,-0.08860264718532562,1,irrelevant_extension:n2:k1:f12,6,0.27357184886932373,0.1315937042236328,11,0.6950810551643372,aligned,0.6975209712982178,irrelevant_extension,0.7316132187843323,0.1315937042236328,1,1,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f13,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-13.808782577514648,1,0,1
37.63140106201172,0.5216019153594971,2,0.3720288872718811,35.46424102783203,0.09946577250957489,1,irrelevant_extension:n2:k1:f13,1,0.22803960740566254,-0.6483602523803711,11,0.23618678748607635,aligned,0.3608718514442444,irrelevant_extension,0.3579263687133789,-0.6483602523803711,1,0,1
51.84339141845703,0.6353641152381897,2,0.1142621859908104,50.24360275268555,0.06415951251983643,1,irrelevant_extension:n2:k1:f13,2,0.6277404427528381,-2.433295249938965,11,0.1650015413761139,aligned,0.4051877558231354,irrelevant_extension,0.3486236333847046,-2.433295249938965,1,0,1
67.53518676757812,0.8802831768989563,2,-0.15913543105125427,67.21653747558594,-0.10651961714029312,1,irrelevant_extension:n2:k1:f13,3,0.3930356502532959,-1.7950763702392578,11,0.45361098647117615,aligned,0.5826079249382019,irrelevant_extension,0.5501930713653564,-1.7950763702392578,1,0,1
81.73920440673828,1.0200130939483643,2,0.026444997638463974,81.72954559326172,-0.12947708368301392,1,irrelevant_extension:n2:k1:f13,4,0.3260754644870758,-0.8922529220581055,11,0.5287559032440186,aligned,0.6167630553245544,irrelevant_extension,0.6091641187667847,-0.8922529220581055,1,0,1
98.66950988769531,1.2963541746139526,2,0.029170840978622437,96.56945037841797,-0.14712554216384888,1,irrelevant_extension:n2:k1:f13,5,0.27488166093826294,-0.09059429168701172,11,0.5864750742912292,aligned,0.6759443879127502,irrelevant_extension,0.6328650712966919,-0.09059429168701172,1,0,1
114.74496459960938,1.6136068105697632,2,0.0741371363401413,106.32173156738281,-0.17834870517253876,1,irrelevant_extension:n2:k1:f13,6,0.27357184886932373,-0.1943340301513672,11,0.5865194201469421,aligned,0.7297396659851074,irrelevant_extension,0.6640207767486572,-0.1943340301513672,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f14,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-25.212146759033203,1,0,1
36.014347076416016,0.6378874182701111,2,0.12869426608085632,35.033447265625,-0.025413207709789276,1,irrelevant_extension:n2:k1:f14,1,0.22803960740566254,-4.449835777282715,11,0.3849491775035858,aligned,0.38704776763916016,irrelevant_extension,0.30027836561203003,-4.449835777282715,1,0,1
48.6019401550293,0.7479972243309021,2,0.3165911138057709,47.825138092041016,0.03673014044761658,1,irrelevant_extension:n2:k1:f14,2,0.6277404427528381,-2.580381393432617,11,0.4194076657295227,aligned,0.47320178151130676,irrelevant_extension,0.3435952961444855,-2.580381393432617,1,0,1
62.705848693847656,1.025259256362915,2,0.30076369643211365,62.6921272277832,-0.04299790412187576,1,irrelevant_extension:n2:k1:f14,3,0.3930356502532959,-1.6775522232055664,11,0.5640736222267151,aligned,0.6473472714424133,irrelevant_extension,0.6284359693527222,-1.6775522232055664,1,0,1
78.98149871826172,1.2833960056304932,2,0.27508053183555603,77.51388549804688,-0.04908125475049019,1,irrelevant_extension:n2:k1:f14,4,0.3260754644870758,-0.8971548080444336,11,0.48811447620391846,aligned,0.6629080176353455,irrelevant_extension,0.6018560528755188,-0.8971548080444336,1,0,1
104.45226287841797,1.6317837238311768,2,0.06148184835910797,99.02617645263672,-0.027272474020719528,1,irrelevant_extension:n2:k1:f14,5,0.27488166093826294,-0.8174667358398438,11,0.5257800817489624,aligned,0.6549261212348938,irrelevant_extension,0.6207810640335083,-0.8174667358398438,1,0,1
125.33843994140625,1.9629462957382202,2,0.011545120738446712,114.12842559814453,-0.046231966465711594,1,irrelevant_extension:n2:k1:f14,6,0.27357184886932373,-0.9224891662597656,11,0.549637496471405,aligned,0.679207444190979,irrelevant_extension,0.6386851668357849,-0.9224891662597656,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f15,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,aligned,1.0000001192092896,irrelevant_extension,1.0000001192092896,-13.808782577514648,1,0,1
32.837074279785156,0.8851621747016907,2,0.19631431996822357,32.74188232421875,0.11632131785154343,1,irrelevant_extension:n2:k1:f15,1,0.22803960740566254,-0.6729583740234375,11,0.47598034143447876,aligned,0.5069953799247742,irrelevant_extension,0.34833693504333496,-0.6729583740234375,1,0,1
43.96809768676758,0.925639808177948,2,0.5511035323143005,43.89269256591797,0.1106889396905899,1,irrelevant_extension:n2:k1:f15,2,0.6277404427528381,-2.0807199478149414,11,0.5823116302490234,aligned,0.5895954966545105,irrelevant_extension,0.3450872004032135,-2.0807199478149414,1,0,1
59.40276336669922,1.1550416946411133,2,-0.04768770560622215,58.90223693847656,-0.07186965644359589,1,irrelevant_extension:n2:k1:f15,3,0.3930356502532959,-1.7523689270019531,11,0.5879166722297668,aligned,0.697463870048523,irrelevant_extension,0.625478982925415,-1.7523689270019531,1,0,1
78.55757141113281,1.410201907157898,2,0.14892354607582092,75.82813262939453,-0.05396014824509621,1,irrelevant_extension:n2:k1:f15,4,0.3260754644870758,-0.7382278442382812,11,0.5699987411499023,aligned,0.6812732815742493,irrelevant_extension,0.6564601063728333,-0.7382278442382812,1,0,1
96.40032196044922,1.7951765060424805,2,0.2790784537792206,85.87195587158203,-0.11472024768590927,1,irrelevant_extension:n2:k1:f15,5,0.27488166093826294,0.059243202209472656,11,0.6314141154289246,aligned,0.7550805807113647,irrelevant_extension,0.7019898891448975,0.059243202209472656,1,1,1
114.24163818359375,2.1268668174743652,2,0.3444252014160156,93.41226196289062,-0.130864679813385,1,irrelevant_extension:n2:k1:f15,6,0.27357184886932373,-0.06583976745605469,11,0.59471595287323,aligned,0.7990259528160095,irrelevant_extension,0.6936261057853699,-0.06583976745605469,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f0,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,randomized,1.0000001192092896,irrelevant_extension,1.0000001192092896,-25.212146759033203,1,0,1
36.98080825805664,0.5650871396064758,2,-0.16434922814369202,35.458885192871094,0.0033785870764404535,1,irrelevant_extension:n2:k1:f0,1,0.26797235012054443,-4.459225654602051,11,0.5538264513015747,randomized,0.35908374190330505,irrelevant_extension,0.5931535363197327,-4.459225654602051,1,0,1
46.15190124511719,0.800958514213562,2,-0.06286589801311493,45.575138092041016,-0.01684461161494255,1,irrelevant_extension:n2:k1:f0,2,0.32509732246398926,-2.5161423683166504,11,0.5212600827217102,randomized,0.5403792262077332,irrelevant_extension,0.5946168303489685,-2.5161423683166504,1,0,1
60.88691329956055,1.173102855682373,2,0.035931386053562164,60.3499755859375,-0.0937063917517662,1,irrelevant_extension:n2:k1:f0,3,0.25002285838127136,-1.8196334838867188,11,0.5734222531318665,randomized,0.671422004699707,irrelevant_extension,0.753484308719635,-1.8196334838867188,1,0,1
76.30445861816406,1.3539448976516724,2,0.10562705993652344,74.04073333740234,-0.19904030859470367,1,irrelevant_extension:n2:k1:f0,4,0.24614691734313965,-0.9064550399780273,11,0.6160898804664612,randomized,0.689939022064209,irrelevant_extension,0.723812460899353,-0.9064550399780273,1,0,1
97.64901733398438,1.523867130279541,2,0.2024741768836975,92.52106475830078,-0.22839081287384033,1,irrelevant_extension:n2:k1:f0,5,0.19782854616641998,-0.7724342346191406,11,0.7350965738296509,randomized,0.7005876898765564,irrelevant_extension,0.7577220797538757,-0.7724342346191406,1,0,1
116.71178436279297,1.7971242666244507,2,0.19171874225139618,105.57476043701172,-0.24784697592258453,1,irrelevant_extension:n2:k1:f0,6,0.21747788786888123,-0.8708696365356445,11,0.7700966596603394,randomized,0.7282034158706665,irrelevant_extension,0.7765225768089294,-0.8708696365356445,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f1,0,3.739454926265928e-11,-25.212146759033203,11,1.0000001192092896,randomized,1.0000001192092896,irrelevant_extension,1.0000001192092896,-25.212146759033203,1,0,1
34.0388298034668,0.699374794960022,2,-0.11906090378761292,32.67325973510742,-0.02109064906835556,1,irrelevant_extension:n2:k1:f1,1,0.26797235012054443,-4.138754844665527,11,0.3861609101295471,randomized,0.5620819330215454,irrelevant_extension,0.6585050821304321,-4.138754844665527,1,0,1
43.654998779296875,0.8102441430091858,2,-0.022382432594895363,42.95165252685547,-0.009249878115952015,1,irrelevant_extension:n2:k1:f1,2,0.32509732246398926,-1.014418601989746,11,0.5574212670326233,randomized,0.6130117774009705,irrelevant_extension,0.6713378429412842,-1.014418601989746,1,0,1
54.81559753417969,1.1950801610946655,2,0.11341065168380737,53.7617301940918,-0.05991491675376892,1,irrelevant_extension:n2:k1:f1,3,0.25002285838127136,-1.6597728729248047,11,0.6971647143363953,randomized,0.773115336894989,irrelevant_extension,0.778420090675354,-1.6597728729248047,1,0,1
75.77985382080078,1.4648078680038452,2,0.049020640552043915,71.27359771728516,-0.10940633714199066,1,irrelevant_extension:n2:k1:f1,4,0.24614691734313965,-0.7040214538574219,11,0.7049703598022461,randomized,0.7512465715408325,irrelevant_extension,0.8016713857650757,-0.7040214538574219,1,0,1
98.47905731201172,1.84376859664917,2,-0.11225011199712753,85.61858367919922,-0.1278238147497177,1,irrelevant_extension:n2:k1:f1,5,0.19782854616641998,-0.8897781372070312,11,0.7851465940475464,randomized,0.7788690328598022,irrelevant_extension,0.8160173296928406,-0.8897781372070312,1,0,1
120.36046600341797,2.1758391857147217,2,-0.20648667216300964,98.55686950683594,-0.14014655351638794,1,irrelevant_extension:n2:k1:f1,6,0.21747788786888123,-0.9355392456054688,11,0.8410366177558899,randomized,0.7919807434082031,irrelevant_extension,0.8449317216873169,-0.9355392456054688,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f2,0,3.739454926265928e-11,-15.529949188232422,11,1.0000001192092896,randomized,1.0000001192092896,irrelevant_extension,1.0000001192092896,-15.529949188232422,1,0,1
32.10413360595703,0.9901799559593201,2,0.2860095500946045,32.10327911376953,0.10206465423107147,1,irrelevant_extension:n2:k1:f2,1,0.26797235012054443,-1.0513439178466797,11,0.3816906213760376,randomized,0.5928276181221008,irrelevant_extension,0.4471970796585083,-1.0513439178466797,1,0,1
42.85309600830078,1.0804567337036133,2,0.4508172571659088,42.77986145019531,0.0032515034545212984,1,irrelevant_extension:n2:k1:f2,2,0.32509732246398926,-0.24562454223632812,11,0.4401061534881592,randomized,0.6180210709571838,irrelevant_extension,0.5801693201065063,-0.24562454223632812,1,0,1
66.48873138427734,0.9168115258216858,2,0.4010864496231079,66.32527160644531,-0.14370472729206085,1,irrelevant_extension:n2:k1:f2,3,0.25002285838127136,-1.1333684921264648,11,0.615738570690155,randomized,0.6121891140937805,irrelevant_extension,0.7003615498542786,-1.1333684921264648,1,0,1
85.07234954833984,1.0265612602233887,2,0.23855970799922943,85.05570220947266,-0.15437623858451843,1,irrelevant_extension:n2:k1:f2,4,0.24614691734313965,-0.6829032897949219,11,0.6801615953445435,randomized,0.6073341369628906,irrelevant_extension,0.7081290483474731,-0.6829032897949219,1,0,1
94.67449188232422,1.3421043157577515,2,0.3402847349643707,91.13726806640625,-0.27228090167045593,1,irrelevant_extension:n2:k1:f2,5,0.19782854616641998,-0.7900562286376953,11,0.7678332328796387,randomized,0.7410237193107605,irrelevant_extension,0.7875578999519348,-0.7900562286376953,1,0,1
108.16214752197266,1.5391515493392944,2,0.40837836265563965,98.72419738769531,-0.30062317848205566,1,irrelevant_extension:n2:k1:f2,6,0.21747788786888123,-1.103144645690918,11,0.8125455379486084,randomized,0.7875023484230042,irrelevant_extension,0.8431369662284851,-1.103144645690918,1,0,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f3,0,3.739454926265928e-11,-13.808782577514648,11,1.0000001192092896,randomized,1.0000001192092896,irrelevant_extension,1.0000001192092896,-13.808782577514648,1,0,1
30.610876083374023,0.8555365800857544,2,0.1951444447040558,30.42076873779297,0.0906124860048294,1,irrelevant_extension:n2:k1:f3,1,0.26797235012054443,0.4628925323486328,11,0.3812694549560547,randomized,0.5526491403579712,irrelevant_extension,0.4081452190876007,0.4628925323486328,1,1,1
44.52084732055664,0.8301447033882141,2,0.30542492866516113,44.206321716308594,0.012309384532272816,1,irrelevant_extension:n2:k1:f3,2,0.32509732246398926,-0.9649038314819336,11,0.5835076570510864,randomized,0.5043286085128784,irrelevant_extension,0.465942919254303,-0.9649038314819336,1,0,1
56.02751922607422,1.1258035898208618,2,0.19361284375190735,55.661922454833984,-0.16683924198150635,1,irrelevant_extension:n2:k1:f3,3,0.25002285838127136,-1.4007396697998047,11,0.7104547023773193,randomized,0.7165791988372803,irrelevant_extension,0.6380794048309326,-1.4007396697998047,1,0,1
72.86785888671875,1.2862848043441772,2,0.16321568191051483,71.00767517089844,-0.18912065029144287,1,irrelevant_extension:n2:k1:f3,4,0.24614691734313965,-0.47548675537109375,11,0.6433420181274414,randomized,0.7192137837409973,irrelevant_extension,0.6932162642478943,-0.47548675537109375,1,0,1
93.8743896484375,1.6392966508865356,2,0.3066878020763397,85.72100067138672,-0.20115119218826294,1,irrelevant_extension:n2:k1:f3,5,0.19782854616641998,0.2829551696777344,11,0.6615650653839111,randomized,0.7530968189239502,irrelevant_extension,0.777962327003479,0.2829551696777344,1,1,1
120.77671813964844,2.1112051010131836,2,0.5770787596702576,104.98655700683594,-0.1608748883008957,1,irrelevant_extension:n2:k1:f3,6,0.21747788786888123,0.10324287414550781,11,0.6979086995124817,randomized,0.7339156866073608,irrelevant_extension,0.8207619190216064,0.10324287414550781,1,1,1
0.0,1.0,2,1.0000001192092896,0.0,0.0,1,irrelevant_extension:n2:k1:f4,0,3.739454926265928e-11,-20.61294937133789,11,1.0000001192092896,randomized,1.0000001192092896,irrelevant_extension,1.0000001192092896,-20.61294937133789,1,0,1
31.733640670776367,1.1088883876800537,2,-0.1763930469751358,31.66200828552246,0.5077234506607056,1,irrelevant_extension:n2:k1:f4,1,0.26797235012054443,0.06047344207763672,11,0.5773829221725464,randomized,0.565357506275177,irrelevant_extension,0.5251631140708923,0.06047344207763672,1,1,1
41.092281341552734,1.370220422744751,2,0.009395472705364227,39.96782302856445,0.40107589960098267,1,irrelevant_extension:n2:k1:f4,2,0.32509732246398926,-0.39304447174072266,11,0.6565903425216675,randomized,0.6623513698577881,irrelevant_extension,0.6573417782783508,-0.39304447174072266,1,0,1
58.624542236328125,1.1359223127365112,2,-0.049301907420158386,58.26469802856445,0.018527502194046974,1,irrelevant_extension:n2:k1:f4,3,0.25002285838127136,0.9235849380493164,11,0.791161835193634,randomized,0.6811062693595886,irrelevant_extension,0.7327449917793274,0.9235849380493164,1,1,1
77.53629302978516,1.064820408821106,2,0.0046524908393621445,77.4345932006836,-0.08834885060787201,1,irrelevant_extension:n2:k1:f4,4,0.24614691734313965,0.6461896896362305,11,0.8149935603141785,randomized,0.6441650986671448,irrelevant_extension,0.6702228784561157,0.6461896896362305,1,1,1
92.57860565185547,1.4052917957305908,2,-0.056287989020347595,88.62232971191406,-0.14764414727687836,1,irrelevant_extension:n2:k1:f4,5,0.19782854616641998,-0.015901565551757812,11,0.826262891292572,randomized,0.7233362197875977,irrelevant_extension,0.6793467998504639,-0.015901565551757812,1,0,1
