architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,0,test:d16:t0:prandomized:tree101:i160000,4,2,23,randomized,0,16,test,-0.042804718017578125,0,0,18,101,64
L2_W64_H4,1,test:d16:t0:prandomized:tree101:i160010,4,2,23,randomized,0,16,test,-0.10793113708496094,0,0,18,101,64
L2_W64_H4,1,test:d16:t0:prandomized:tree101:i160015,4,2,23,randomized,1,16,test,-0.014049530029296875,0,0,18,101,64
L2_W64_H4,1,test:d16:t0:prandomized:tree211:i160003,4,2,23,randomized,1,16,test,0.2116413116455078,0,1,18,211,64
L2_W64_H4,1,test:d16:t0:prandomized:tree211:i160007,4,2,23,randomized,1,16,test,0.1770343780517578,0,1,18,211,64
L2_W64_H4,0,test:d16:t0:prandomized:tree211:i160008,4,2,23,randomized,0,16,test,0.14208221435546875,0,1,18,211,64
L2_W64_H4,0,test:d16:t0:prandomized:tree211:i160009,4,2,23,randomized,1,16,test,0.3117866516113281,0,1,18,211,64
L2_W64_H4,1,test:d16:t0:prandomized:tree307:i160002,4,2,23,randomized,0,16,test,0.13888168334960938,0,1,18,307,64
L2_W64_H4,1,test:d16:t0:prandomized:tree307:i160007,4,2,23,randomized,1,16,test,0.309661865234375,0,1,18,307,64
L2_W64_H4,0,test:d16:t0:prandomized:tree307:i160012,4,2,23,randomized,0,16,test,-0.05203819274902344,0,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160000,4,2,23,aligned,0,16,test,-0.06599807739257812,1,0,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160001,4,2,23,aligned,1,16,test,0.06207847595214844,1,1,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160002,4,2,23,aligned,0,16,test,-0.2172412872314453,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160003,4,2,23,aligned,1,16,test,0.33711814880371094,1,1,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160004,4,2,23,aligned,0,16,test,0.009843826293945312,1,1,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160005,4,2,23,aligned,1,16,test,0.11591911315917969,1,1,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160006,4,2,23,aligned,0,16,test,-0.23712730407714844,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160007,4,2,23,aligned,1,16,test,0.19730567932128906,1,1,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160008,4,2,23,aligned,0,16,test,-0.026655197143554688,1,0,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160009,4,2,23,aligned,1,16,test,0.10877227783203125,1,1,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160010,4,2,23,aligned,0,16,test,-0.1142120361328125,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160011,4,2,23,aligned,1,16,test,0.20141983032226562,1,1,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160012,4,2,23,aligned,0,16,test,0.009984970092773438,1,1,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree101:i160013,4,2,23,aligned,1,16,test,-0.01737213134765625,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160014,4,2,23,aligned,0,16,test,-0.07551002502441406,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:paligned:tree101:i160015,4,2,23,aligned,1,16,test,-0.0040130615234375,1,0,18,101,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160000,4,2,23,aligned,0,16,test,0.03563499450683594,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160001,4,2,23,aligned,1,16,test,0.06725311279296875,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160002,4,2,23,aligned,0,16,test,-0.19678688049316406,1,0,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160003,4,2,23,aligned,1,16,test,0.21854019165039062,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160004,4,2,23,aligned,0,16,test,-0.03015899658203125,1,0,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160005,4,2,23,aligned,1,16,test,0.24410629272460938,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160006,4,2,23,aligned,0,16,test,-0.35574913024902344,1,0,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160007,4,2,23,aligned,1,16,test,0.18350791931152344,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160008,4,2,23,aligned,0,16,test,0.10543060302734375,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160009,4,2,23,aligned,1,16,test,0.3128013610839844,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160010,4,2,23,aligned,0,16,test,0.1399517059326172,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160011,4,2,23,aligned,1,16,test,0.035976409912109375,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160012,4,2,23,aligned,0,16,test,-0.18436431884765625,1,0,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree211:i160013,4,2,23,aligned,1,16,test,0.06187248229980469,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160014,4,2,23,aligned,0,16,test,-0.142242431640625,1,0,18,211,64
L2_W64_H4,1,test:d16:t1:paligned:tree211:i160015,4,2,23,aligned,1,16,test,-0.0369415283203125,1,0,18,211,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160000,4,2,23,aligned,0,16,test,-0.13051605224609375,1,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160001,4,2,23,aligned,1,16,test,0.16783714294433594,1,1,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160002,4,2,23,aligned,0,16,test,0.10375404357910156,1,1,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160003,4,2,23,aligned,1,16,test,-0.1240234375,1,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160004,4,2,23,aligned,0,16,test,-0.2799854278564453,1,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160005,4,2,23,aligned,1,16,test,-0.010122299194335938,1,0,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160006,4,2,23,aligned,0,16,test,-0.26120758056640625,1,0,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160007,4,2,23,aligned,1,16,test,0.3165168762207031,1,1,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160008,4,2,23,aligned,0,16,test,-0.23526382446289062,1,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160009,4,2,23,aligned,1,16,test,0.19479751586914062,1,1,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160010,4,2,23,aligned,0,16,test,-0.30644798278808594,1,0,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160011,4,2,23,aligned,1,16,test,0.13495254516601562,1,1,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160012,4,2,23,aligned,0,16,test,-0.0611419677734375,1,0,18,307,64
L2_W64_H4,0,test:d16:t1:paligned:tree307:i160013,4,2,23,aligned,1,16,test,0.14784622192382812,1,1,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160014,4,2,23,aligned,0,16,test,-0.08917045593261719,1,0,18,307,64
L2_W64_H4,1,test:d16:t1:paligned:tree307:i160015,4,2,23,aligned,1,16,test,0.2501964569091797,1,1,18,307,64
L2_W64_H4,0,test:d16:t1:prandomized:tree101:i160000,4,2,23,randomized,0,16,test,-0.06599807739257812,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:prandomized:tree101:i160010,4,2,23,randomized,0,16,test,-0.11421394348144531,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:prandomized:tree101:i160015,4,2,23,randomized,1,16,test,-0.0040130615234375,1,0,18,101,64
L2_W64_H4,1,test:d16:t1:prandomized:tree211:i160003,4,2,23,randomized,1,16,test,0.21854019165039062,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:prandomized:tree211:i160007,4,2,23,randomized,1,16,test,0.18350791931152344,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:prandomized:tree211:i160008,4,2,23,randomized,0,16,test,0.10543251037597656,1,1,18,211,64
L2_W64_H4,0,test:d16:t1:prandomized:tree211:i160009,4,2,23,randomized,1,16,test,0.3128013610839844,1,1,18,211,64
L2_W64_H4,1,test:d16:t1:prandomized:tree307:i160002,4,2,23,randomized,0,16,test,0.10375404357910156,1,1,18,307,64
L2_W64_H4,1,test:d16:t1:prandomized:tree307:i160007,4,2,23,randomized,1,16,test,0.3165168762207031,1,1,18,307,64
L2_W64_H4,0,test:d16:t1:prandomized:tree307:i160012,4,2,23,randomized,0,16,test,-0.0611419677734375,1,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160000,4,2,23,aligned,0,16,test,-0.04486656188964844,2,0,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160001,4,2,23,aligned,1,16,test,0.05459403991699219,2,1,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160002,4,2,23,aligned,0,16,test,-0.2195415496826172,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160003,4,2,23,aligned,1,16,test,0.33606529235839844,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160004,4,2,23,aligned,0,16,test,0.030145645141601562,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160005,4,2,23,aligned,1,16,test,0.08209037780761719,2,1,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160006,4,2,23,aligned,0,16,test,-0.23218727111816406,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160007,4,2,23,aligned,1,16,test,0.19745826721191406,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160008,4,2,23,aligned,0,16,test,0.0033588409423828125,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160009,4,2,23,aligned,1,16,test,0.10505104064941406,2,1,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160010,4,2,23,aligned,0,16,test,-0.10902214050292969,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160011,4,2,23,aligned,1,16,test,0.19849395751953125,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160012,4,2,23,aligned,0,16,test,0.03326416015625,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree101:i160013,4,2,23,aligned,1,16,test,-0.036281585693359375,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160014,4,2,23,aligned,0,16,test,-0.06801795959472656,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:paligned:tree101:i160015,4,2,23,aligned,1,16,test,-0.012380599975585938,2,0,18,101,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160000,4,2,23,aligned,0,16,test,0.06409835815429688,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160001,4,2,23,aligned,1,16,test,0.05661773681640625,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160002,4,2,23,aligned,0,16,test,-0.2071971893310547,2,0,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160003,4,2,23,aligned,1,16,test,0.21296119689941406,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160004,4,2,23,aligned,0,16,test,-0.0239715576171875,2,0,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160005,4,2,23,aligned,1,16,test,0.2541999816894531,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160006,4,2,23,aligned,0,16,test,-0.34660911560058594,2,0,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160007,4,2,23,aligned,1,16,test,0.17900848388671875,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160008,4,2,23,aligned,0,16,test,0.14110755920410156,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160009,4,2,23,aligned,1,16,test,0.3116168975830078,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160010,4,2,23,aligned,0,16,test,0.14665794372558594,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160011,4,2,23,aligned,1,16,test,0.0064945220947265625,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160012,4,2,23,aligned,0,16,test,-0.17987823486328125,2,0,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree211:i160013,4,2,23,aligned,1,16,test,0.05561637878417969,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160014,4,2,23,aligned,0,16,test,-0.13488197326660156,2,0,18,211,64
L2_W64_H4,1,test:d16:t2:paligned:tree211:i160015,4,2,23,aligned,1,16,test,-0.06113243103027344,2,0,18,211,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160000,4,2,23,aligned,0,16,test,-0.11462020874023438,2,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160001,4,2,23,aligned,1,16,test,0.16982650756835938,2,1,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160002,4,2,23,aligned,0,16,test,0.1362152099609375,2,1,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160003,4,2,23,aligned,1,16,test,-0.1730022430419922,2,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160004,4,2,23,aligned,0,16,test,-0.2803020477294922,2,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160005,4,2,23,aligned,1,16,test,-0.03757286071777344,2,0,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160006,4,2,23,aligned,0,16,test,-0.26659584045410156,2,0,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160007,4,2,23,aligned,1,16,test,0.3100299835205078,2,1,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160008,4,2,23,aligned,0,16,test,-0.23688888549804688,2,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160009,4,2,23,aligned,1,16,test,0.20823287963867188,2,1,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160010,4,2,23,aligned,0,16,test,-0.29633522033691406,2,0,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160011,4,2,23,aligned,1,16,test,0.13930320739746094,2,1,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160012,4,2,23,aligned,0,16,test,-0.053325653076171875,2,0,18,307,64
L2_W64_H4,0,test:d16:t2:paligned:tree307:i160013,4,2,23,aligned,1,16,test,0.13526535034179688,2,1,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160014,4,2,23,aligned,0,16,test,-0.0901031494140625,2,0,18,307,64
L2_W64_H4,1,test:d16:t2:paligned:tree307:i160015,4,2,23,aligned,1,16,test,0.2515220642089844,2,1,18,307,64
L2_W64_H4,1,test:d16:t2:prandomized:tree101:i160003,4,2,23,randomized,1,16,test,0.33606529235839844,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:prandomized:tree101:i160004,4,2,23,randomized,0,16,test,0.030145645141601562,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:prandomized:tree101:i160012,4,2,23,randomized,0,16,test,0.03326606750488281,2,1,18,101,64
L2_W64_H4,0,test:d16:t2:prandomized:tree101:i160013,4,2,23,randomized,1,16,test,-0.036281585693359375,2,0,18,101,64
L2_W64_H4,1,test:d16:t2:prandomized:tree211:i160003,4,2,23,randomized,1,16,test,0.21296119689941406,2,1,18,211,64
L2_W64_H4,1,test:d16:t2:prandomized:tree211:i160011,4,2,23,randomized,1,16,test,0.0064945220947265625,2,1,18,211,64
L2_W64_H4,0,test:d16:t2:prandomized:tree211:i160012,4,2,23,randomized,0,16,test,-0.17987823486328125,2,0,18,211,64
L2_W64_H4,0,test:d16:t2:prandomized:tree307:i160005,4,2,23,randomized,1,16,test,-0.03757286071777344,2,0,18,307,64
L2_W64_H4,1,test:d16:t2:prandomized:tree307:i160011,4,2,23,randomized,1,16,test,0.13930320739746094,2,1,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160000,4,2,23,aligned,0,16,test,-0.05649757385253906,3,0,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160001,4,2,23,aligned,1,16,test,0.054470062255859375,3,1,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160002,4,2,23,aligned,0,16,test,-0.21842575073242188,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160003,4,2,23,aligned,1,16,test,0.33238983154296875,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160004,4,2,23,aligned,0,16,test,0.021158218383789062,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160005,4,2,23,aligned,1,16,test,0.10839653015136719,3,1,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160006,4,2,23,aligned,0,16,test,-0.23450279235839844,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160007,4,2,23,aligned,1,16,test,0.18774986267089844,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160008,4,2,23,aligned,0,16,test,-0.01767730712890625,3,0,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160009,4,2,23,aligned,1,16,test,0.10268402099609375,3,1,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160010,4,2,23,aligned,0,16,test,-0.10365867614746094,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160011,4,2,23,aligned,1,16,test,0.19672775268554688,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160012,4,2,23,aligned,0,16,test,0.0212860107421875,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree101:i160013,4,2,23,aligned,1,16,test,-0.03040313720703125,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160014,4,2,23,aligned,0,16,test,-0.06884956359863281,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:paligned:tree101:i160015,4,2,23,aligned,1,16,test,-0.013658523559570312,3,0,18,101,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160000,4,2,23,aligned,0,16,test,0.05002784729003906,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160001,4,2,23,aligned,1,16,test,0.05412101745605469,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160002,4,2,23,aligned,0,16,test,-0.18933677673339844,3,0,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160003,4,2,23,aligned,1,16,test,0.212188720703125,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160004,4,2,23,aligned,0,16,test,-0.024662017822265625,3,0,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160005,4,2,23,aligned,1,16,test,0.2388324737548828,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160006,4,2,23,aligned,0,16,test,-0.3480510711669922,3,0,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160007,4,2,23,aligned,1,16,test,0.17885971069335938,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160008,4,2,23,aligned,0,16,test,0.11920356750488281,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160009,4,2,23,aligned,1,16,test,0.30878639221191406,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160010,4,2,23,aligned,0,16,test,0.14722633361816406,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160011,4,2,23,aligned,1,16,test,0.024257659912109375,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160012,4,2,23,aligned,0,16,test,-0.17969322204589844,3,0,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree211:i160013,4,2,23,aligned,1,16,test,0.0593719482421875,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160014,4,2,23,aligned,0,16,test,-0.13425636291503906,3,0,18,211,64
L2_W64_H4,1,test:d16:t3:paligned:tree211:i160015,4,2,23,aligned,1,16,test,-0.048358917236328125,3,0,18,211,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160000,4,2,23,aligned,0,16,test,-0.1203155517578125,3,0,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160001,4,2,23,aligned,1,16,test,0.158447265625,3,1,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160002,4,2,23,aligned,0,16,test,0.11633110046386719,3,1,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160003,4,2,23,aligned,1,16,test,-0.1370697021484375,3,0,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160004,4,2,23,aligned,0,16,test,-0.27887725830078125,3,0,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160005,4,2,23,aligned,1,16,test,-0.03063201904296875,3,0,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160006,4,2,23,aligned,0,16,test,-0.2573261260986328,3,0,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160007,4,2,23,aligned,1,16,test,0.3090648651123047,3,1,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160008,4,2,23,aligned,0,16,test,-0.23296165466308594,3,0,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160009,4,2,23,aligned,1,16,test,0.18923187255859375,3,1,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160010,4,2,23,aligned,0,16,test,-0.30104637145996094,3,0,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160011,4,2,23,aligned,1,16,test,0.12392616271972656,3,1,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160012,4,2,23,aligned,0,16,test,-0.051364898681640625,3,0,18,307,64
L2_W64_H4,0,test:d16:t3:paligned:tree307:i160013,4,2,23,aligned,1,16,test,0.14200592041015625,3,1,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160014,4,2,23,aligned,0,16,test,-0.080230712890625,3,0,18,307,64
L2_W64_H4,1,test:d16:t3:paligned:tree307:i160015,4,2,23,aligned,1,16,test,0.2479400634765625,3,1,18,307,64
L2_W64_H4,1,test:d16:t3:prandomized:tree101:i160003,4,2,23,randomized,1,16,test,0.33238983154296875,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:prandomized:tree101:i160004,4,2,23,randomized,0,16,test,0.021158218383789062,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:prandomized:tree101:i160012,4,2,23,randomized,0,16,test,0.0212860107421875,3,1,18,101,64
L2_W64_H4,0,test:d16:t3:prandomized:tree101:i160013,4,2,23,randomized,1,16,test,-0.03040313720703125,3,0,18,101,64
L2_W64_H4,1,test:d16:t3:prandomized:tree211:i160003,4,2,23,randomized,1,16,test,0.212188720703125,3,1,18,211,64
L2_W64_H4,1,test:d16:t3:prandomized:tree211:i160011,4,2,23,randomized,1,16,test,0.024261474609375,3,1,18,211,64
L2_W64_H4,0,test:d16:t3:prandomized:tree211:i160012,4,2,23,randomized,0,16,test,-0.17969894409179688,3,0,18,211,64
L2_W64_H4,0,test:d16:t3:prandomized:tree307:i160005,4,2,23,randomized,1,16,test,-0.03063201904296875,3,0,18,307,64
L2_W64_H4,1,test:d16:t3:prandomized:tree307:i160011,4,2,23,randomized,1,16,test,0.12392616271972656,3,1,18,307,64
L2_W64_H4,0,validation:d16:t0:prandomized:tree101:i160001,4,2,23,randomized,1,16,validation,0.32703208923339844,0,1,18,101,64
L2_W64_H4,1,validation:d16:t0:prandomized:tree101:i160002,4,2,23,randomized,0,16,validation,-0.06487846374511719,0,0,18,101,64
L2_W64_H4,0,validation:d16:t0:prandomized:tree101:i160013,4,2,23,randomized,1,16,validation,0.23140716552734375,0,1,18,101,64
L2_W64_H4,1,validation:d16:t0:prandomized:tree101:i160014,4,2,23,randomized,0,16,validation,-0.1886425018310547,0,0,18,101,64
L2_W64_H4,0,validation:d16:t0:prandomized:tree211:i160001,4,2,23,randomized,1,16,validation,0.12873268127441406,0,1,18,211,64
L2_W64_H4,1,validation:d16:t0:prandomized:tree211:i160002,4,2,23,randomized,0,16,validation,-0.012691497802734375,0,0,18,211,64
L2_W64_H4,1,validation:d16:t0:prandomized:tree211:i160006,4,2,23,randomized,0,16,validation,-0.37650489807128906,0,0,18,211,64
L2_W64_H4,0,validation:d16:t0:prandomized:tree307:i160009,4,2,23,randomized,1,16,validation,0.013616561889648438,0,1,18,307,64
L2_W64_H4,1,validation:d16:t0:prandomized:tree307:i160010,4,2,23,randomized,0,16,validation,-0.19634628295898438,0,0,18,307,64
L2_W64_H4,0,validation:d16:t1:prandomized:tree101:i160001,4,2,23,randomized,1,16,validation,0.3238677978515625,1,1,18,101,64
L2_W64_H4,1,validation:d16:t1:prandomized:tree101:i160002,4,2,23,randomized,0,16,validation,-0.06355476379394531,1,0,18,101,64
L2_W64_H4,0,validation:d16:t1:prandomized:tree101:i160013,4,2,23,randomized,1,16,validation,0.22962379455566406,1,1,18,101,64
L2_W64_H4,1,validation:d16:t1:prandomized:tree101:i160014,4,2,23,randomized,0,16,validation,-0.19513702392578125,1,0,18,101,64
L2_W64_H4,0,validation:d16:t1:prandomized:tree211:i160001,4,2,23,randomized,1,16,validation,0.1341838836669922,1,1,18,211,64
L2_W64_H4,1,validation:d16:t1:prandomized:tree211:i160002,4,2,23,randomized,0,16,validation,-0.033817291259765625,1,0,18,211,64
L2_W64_H4,1,validation:d16:t1:prandomized:tree211:i160006,4,2,23,randomized,0,16,validation,-0.3829517364501953,1,0,18,211,64
L2_W64_H4,0,validation:d16:t1:prandomized:tree307:i160009,4,2,23,randomized,1,16,validation,0.03525352478027344,1,1,18,307,64
L2_W64_H4,1,validation:d16:t1:prandomized:tree307:i160010,4,2,23,randomized,0,16,validation,-0.17490196228027344,1,0,18,307,64
L2_W64_H4,0,validation:d16:t2:prandomized:tree101:i160001,4,2,23,randomized,1,16,validation,0.3284778594970703,2,1,18,101,64
L2_W64_H4,0,validation:d16:t2:prandomized:tree101:i160009,4,2,23,randomized,1,16,validation,0.39032554626464844,2,1,18,101,64
L2_W64_H4,1,validation:d16:t2:prandomized:tree101:i160014,4,2,23,randomized,0,16,validation,-0.1902332305908203,2,0,18,101,64
L2_W64_H4,1,validation:d16:t2:prandomized:tree211:i160010,4,2,23,randomized,0,16,validation,-0.14599609375,2,0,18,211,64
L2_W64_H4,0,validation:d16:t2:prandomized:tree211:i160013,4,2,23,randomized,1,16,validation,0.12667465209960938,2,1,18,211,64
L2_W64_H4,0,validation:d16:t3:prandomized:tree101:i160001,4,2,23,randomized,1,16,validation,0.3280048370361328,3,1,18,101,64
L2_W64_H4,0,validation:d16:t3:prandomized:tree101:i160009,4,2,23,randomized,1,16,validation,0.35179901123046875,3,1,18,101,64
L2_W64_H4,1,validation:d16:t3:prandomized:tree101:i160014,4,2,23,randomized,0,16,validation,-0.19319725036621094,3,0,18,101,64
