architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120000,4,4,37,aligned,0,12,test,0.00235748291015625,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120001,4,4,37,aligned,1,12,test,-0.05248451232910156,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120002,4,4,37,aligned,0,12,test,-0.05934906005859375,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120003,4,4,37,aligned,1,12,test,0.01568603515625,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120004,4,4,37,aligned,0,12,test,-0.0511474609375,3,0,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120005,4,4,37,aligned,1,12,test,0.13934326171875,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120006,4,4,37,aligned,0,12,test,0.027486801147460938,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120007,4,4,37,aligned,1,12,test,0.03712272644042969,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120008,4,4,37,aligned,0,12,test,-0.09841156005859375,3,0,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120009,4,4,37,aligned,1,12,test,0.08568572998046875,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120010,4,4,37,aligned,0,12,test,-0.10051155090332031,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120011,4,4,37,aligned,1,12,test,0.05377197265625,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120012,4,4,37,aligned,0,12,test,-0.11179351806640625,3,0,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree211:i120013,4,4,37,aligned,1,12,test,0.10833930969238281,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120014,4,4,37,aligned,0,12,test,0.05968284606933594,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:paligned:tree211:i120015,4,4,37,aligned,1,12,test,-0.015821456909179688,3,0,14,211,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120000,4,4,37,aligned,0,12,test,-0.08845329284667969,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120001,4,4,37,aligned,1,12,test,-0.00275421142578125,3,0,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120002,4,4,37,aligned,0,12,test,-0.01187896728515625,3,0,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120003,4,4,37,aligned,1,12,test,-0.07111740112304688,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120004,4,4,37,aligned,0,12,test,-0.028387069702148438,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120005,4,4,37,aligned,1,12,test,0.02968597412109375,3,1,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120006,4,4,37,aligned,0,12,test,-0.08693885803222656,3,0,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120007,4,4,37,aligned,1,12,test,0.008502960205078125,3,1,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120008,4,4,37,aligned,0,12,test,-0.06123542785644531,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120009,4,4,37,aligned,1,12,test,0.04032135009765625,3,1,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120010,4,4,37,aligned,0,12,test,0.021587371826171875,3,1,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120011,4,4,37,aligned,1,12,test,0.13625717163085938,3,1,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120012,4,4,37,aligned,0,12,test,-0.06975364685058594,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:paligned:tree307:i120013,4,4,37,aligned,1,12,test,0.04949188232421875,3,1,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120014,4,4,37,aligned,0,12,test,-0.18896102905273438,3,0,14,307,64
L4_W64_H4,1,test:d12:t3:paligned:tree307:i120015,4,4,37,aligned,1,12,test,-0.00274658203125,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree101:i120000,4,4,37,randomized,0,12,test,-0.024829864501953125,3,0,14,101,64
L4_W64_H4,1,test:d12:t3:prandomized:tree101:i120002,4,4,37,randomized,0,12,test,-0.024517059326171875,3,0,14,101,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120002,4,4,37,randomized,0,12,test,-0.05934906005859375,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120011,4,4,37,randomized,1,12,test,0.053768157958984375,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree307:i120006,4,4,37,randomized,0,12,test,-0.08694076538085938,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree307:i120013,4,4,37,randomized,1,12,test,0.04949188232421875,3,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree307:i120000,4,4,37,randomized,0,12,validation,0.026174545288085938,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120006,4,4,37,randomized,0,12,validation,-0.06011009216308594,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120014,4,4,37,randomized,0,12,validation,-0.11712837219238281,0,0,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree307:i120000,4,4,37,randomized,0,12,validation,0.025094985961914062,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120006,4,4,37,randomized,0,12,validation,-0.05924224853515625,1,0,14,307,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120014,4,4,37,randomized,0,12,validation,-0.11833381652832031,1,0,14,307,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree101:i120009,4,4,37,randomized,1,12,validation,0.04744529724121094,2,1,14,101,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree101:i120011,4,4,37,randomized,1,12,validation,0.0012454986572265625,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120005,4,4,37,randomized,1,12,validation,0.05524444580078125,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree307:i120004,4,4,37,randomized,0,12,validation,0.014505386352539062,2,1,14,307,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree101:i120009,4,4,37,randomized,1,12,validation,0.048244476318359375,3,1,14,101,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree101:i120011,4,4,37,randomized,1,12,validation,0.0019016265869140625,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120005,4,4,37,randomized,1,12,validation,0.0562896728515625,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree307:i120004,4,4,37,randomized,0,12,validation,0.013446807861328125,3,1,14,307,64
L4_W64_H4,0,test:d12:t0:prandomized:tree307:i120000,4,4,37,randomized,0,12,test,-0.09093093872070312,0,0,14,307,64
L4_W64_H4,1,test:d12:t0:prandomized:tree307:i120006,4,4,37,randomized,0,12,test,-0.08344841003417969,0,0,14,307,64
L4_W64_H4,1,test:d12:t0:prandomized:tree307:i120014,4,4,37,randomized,0,12,test,-0.1748981475830078,0,0,14,307,64
L4_W64_H4,0,test:d12:t1:prandomized:tree307:i120000,4,4,37,randomized,0,12,test,-0.09192276000976562,1,0,14,307,64
L4_W64_H4,1,test:d12:t1:prandomized:tree307:i120006,4,4,37,randomized,0,12,test,-0.08472824096679688,1,0,14,307,64
L4_W64_H4,1,test:d12:t1:prandomized:tree307:i120014,4,4,37,randomized,0,12,test,-0.17636871337890625,1,0,14,307,64
L4_W64_H4,0,test:d12:t2:prandomized:tree101:i120009,4,4,37,randomized,1,12,test,0.06295204162597656,2,1,14,101,64
L4_W64_H4,1,test:d12:t2:prandomized:tree101:i120011,4,4,37,randomized,1,12,test,0.012483596801757812,2,1,14,101,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120005,4,4,37,randomized,1,12,test,0.16847991943359375,2,1,14,211,64
L4_W64_H4,0,test:d12:t2:prandomized:tree307:i120004,4,4,37,randomized,0,12,test,-0.04562568664550781,2,0,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree101:i120009,4,4,37,randomized,1,12,test,0.06392669677734375,3,1,14,101,64
L4_W64_H4,1,test:d12:t3:prandomized:tree101:i120011,4,4,37,randomized,1,12,test,0.01265716552734375,3,1,14,101,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120005,4,4,37,randomized,1,12,test,0.1678142547607422,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:prandomized:tree307:i120004,4,4,37,randomized,0,12,test,-0.046627044677734375,3,0,14,307,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree101:i120014,4,4,37,randomized,0,12,validation,-0.0018062591552734375,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120004,4,4,37,randomized,0,12,validation,0.01616668701171875,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree211:i120010,4,4,37,randomized,0,12,validation,0.05480003356933594,0,1,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree101:i120014,4,4,37,randomized,0,12,validation,-0.0024852752685546875,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120004,4,4,37,randomized,0,12,validation,0.014997482299804688,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree211:i120010,4,4,37,randomized,0,12,validation,0.05413055419921875,1,1,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree211:i120007,4,4,37,randomized,1,12,validation,0.026866912841796875,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120009,4,4,37,randomized,1,12,validation,0.05979156494140625,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree211:i120015,4,4,37,randomized,1,12,validation,0.021875381469726562,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree307:i120007,4,4,37,randomized,1,12,validation,0.12151908874511719,2,1,14,307,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree211:i120007,4,4,37,randomized,1,12,validation,0.027866363525390625,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120009,4,4,37,randomized,1,12,validation,0.05891609191894531,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree211:i120015,4,4,37,randomized,1,12,validation,0.02227020263671875,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree307:i120007,4,4,37,randomized,1,12,validation,0.12283134460449219,3,1,14,307,64
L4_W64_H4,1,test:d12:t0:prandomized:tree101:i120014,4,4,37,randomized,0,12,test,-0.1992816925048828,0,0,14,101,64
L4_W64_H4,0,test:d12:t0:prandomized:tree211:i120004,4,4,37,randomized,0,12,test,0.034847259521484375,0,1,14,211,64
L4_W64_H4,1,test:d12:t0:prandomized:tree211:i120010,4,4,37,randomized,0,12,test,-0.09469985961914062,0,0,14,211,64
L4_W64_H4,1,test:d12:t1:prandomized:tree101:i120014,4,4,37,randomized,0,12,test,-0.1988086700439453,1,0,14,101,64
L4_W64_H4,0,test:d12:t1:prandomized:tree211:i120004,4,4,37,randomized,0,12,test,0.03334617614746094,1,1,14,211,64
L4_W64_H4,1,test:d12:t1:prandomized:tree211:i120010,4,4,37,randomized,0,12,test,-0.09528923034667969,1,0,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree211:i120007,4,4,37,randomized,1,12,test,0.03096771240234375,2,1,14,211,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120009,4,4,37,randomized,1,12,test,0.07734107971191406,2,1,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree211:i120015,4,4,37,randomized,1,12,test,-0.00125885009765625,2,0,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree307:i120007,4,4,37,randomized,1,12,test,0.039638519287109375,2,1,14,307,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120007,4,4,37,randomized,1,12,test,0.03147125244140625,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120009,4,4,37,randomized,1,12,test,0.07747840881347656,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120015,4,4,37,randomized,1,12,test,-0.0027141571044921875,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree307:i120007,4,4,37,randomized,1,12,test,0.03912353515625,3,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120000,4,4,37,randomized,0,12,validation,0.015863418579101562,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120012,4,4,37,randomized,0,12,validation,-0.010313034057617188,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120013,4,4,37,randomized,1,12,validation,0.03256988525390625,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree101:i120015,4,4,37,randomized,1,12,validation,-0.06556510925292969,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree211:i120002,4,4,37,randomized,0,12,validation,-0.013153076171875,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree211:i120015,4,4,37,randomized,1,12,validation,0.014316558837890625,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120002,4,4,37,randomized,0,12,validation,0.0135955810546875,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120003,4,4,37,randomized,1,12,validation,0.023530960083007812,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree307:i120005,4,4,37,randomized,1,12,validation,0.012449264526367188,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree307:i120009,4,4,37,randomized,1,12,validation,0.07090377807617188,0,1,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120000,4,4,37,randomized,0,12,validation,0.015226364135742188,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120012,4,4,37,randomized,0,12,validation,-0.0125732421875,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120013,4,4,37,randomized,1,12,validation,0.032318115234375,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree101:i120015,4,4,37,randomized,1,12,validation,-0.06444740295410156,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree211:i120002,4,4,37,randomized,0,12,validation,-0.013525009155273438,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree211:i120015,4,4,37,randomized,1,12,validation,0.01409149169921875,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120002,4,4,37,randomized,0,12,validation,0.013128280639648438,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120003,4,4,37,randomized,1,12,validation,0.023660659790039062,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree307:i120005,4,4,37,randomized,1,12,validation,0.013055801391601562,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree307:i120009,4,4,37,randomized,1,12,validation,0.07212066650390625,1,1,14,307,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120004,4,4,37,randomized,0,12,validation,0.024932861328125,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree211:i120006,4,4,37,randomized,0,12,validation,-0.002506256103515625,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120008,4,4,37,randomized,0,12,validation,-0.025506973266601562,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree211:i120014,4,4,37,randomized,0,12,validation,-0.06154060363769531,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree307:i120010,4,4,37,randomized,0,12,validation,-0.048885345458984375,2,0,14,307,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120004,4,4,37,randomized,0,12,validation,0.024229049682617188,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree211:i120006,4,4,37,randomized,0,12,validation,-0.002620697021484375,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120008,4,4,37,randomized,0,12,validation,-0.02637481689453125,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree211:i120014,4,4,37,randomized,0,12,validation,-0.061145782470703125,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree307:i120010,4,4,37,randomized,0,12,validation,-0.0496063232421875,3,0,14,307,64
L4_W64_H4,0,test:d12:t0:prandomized:tree101:i120000,4,4,37,randomized,0,12,test,0.0298004150390625,0,1,14,101,64
L4_W64_H4,0,test:d12:t0:prandomized:tree101:i120012,4,4,37,randomized,0,12,test,-0.06619644165039062,0,0,14,101,64
L4_W64_H4,0,test:d12:t0:prandomized:tree101:i120013,4,4,37,randomized,1,12,test,0.016389846801757812,0,1,14,101,64
L4_W64_H4,1,test:d12:t0:prandomized:tree101:i120015,4,4,37,randomized,1,12,test,0.09044265747070312,0,1,14,101,64
L4_W64_H4,1,test:d12:t0:prandomized:tree211:i120002,4,4,37,randomized,0,12,test,-0.03852272033691406,0,0,14,211,64
L4_W64_H4,1,test:d12:t0:prandomized:tree211:i120015,4,4,37,randomized,1,12,test,-0.00908660888671875,0,0,14,211,64
L4_W64_H4,1,test:d12:t0:prandomized:tree307:i120002,4,4,37,randomized,0,12,test,0.0016307830810546875,0,1,14,307,64
L4_W64_H4,1,test:d12:t0:prandomized:tree307:i120003,4,4,37,randomized,1,12,test,-0.04777336120605469,0,0,14,307,64
L4_W64_H4,0,test:d12:t0:prandomized:tree307:i120005,4,4,37,randomized,1,12,test,-0.03106689453125,0,0,14,307,64
L4_W64_H4,0,test:d12:t0:prandomized:tree307:i120009,4,4,37,randomized,1,12,test,0.040798187255859375,0,1,14,307,64
L4_W64_H4,0,test:d12:t1:prandomized:tree101:i120000,4,4,37,randomized,0,12,test,0.028806686401367188,1,1,14,101,64
L4_W64_H4,0,test:d12:t1:prandomized:tree101:i120012,4,4,37,randomized,0,12,test,-0.06629371643066406,1,0,14,101,64
L4_W64_H4,0,test:d12:t1:prandomized:tree101:i120013,4,4,37,randomized,1,12,test,0.0172576904296875,1,1,14,101,64
L4_W64_H4,1,test:d12:t1:prandomized:tree101:i120015,4,4,37,randomized,1,12,test,0.09088134765625,1,1,14,101,64
L4_W64_H4,1,test:d12:t1:prandomized:tree211:i120002,4,4,37,randomized,0,12,test,-0.039394378662109375,1,0,14,211,64
L4_W64_H4,1,test:d12:t1:prandomized:tree211:i120015,4,4,37,randomized,1,12,test,-0.009706497192382812,1,0,14,211,64
L4_W64_H4,1,test:d12:t1:prandomized:tree307:i120002,4,4,37,randomized,0,12,test,0.0009860992431640625,1,1,14,307,64
L4_W64_H4,1,test:d12:t1:prandomized:tree307:i120003,4,4,37,randomized,1,12,test,-0.047039031982421875,1,0,14,307,64
L4_W64_H4,0,test:d12:t1:prandomized:tree307:i120005,4,4,37,randomized,1,12,test,-0.030221939086914062,1,0,14,307,64
L4_W64_H4,0,test:d12:t1:prandomized:tree307:i120009,4,4,37,randomized,1,12,test,0.04154396057128906,1,1,14,307,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120004,4,4,37,randomized,0,12,test,0.04324150085449219,2,1,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree211:i120006,4,4,37,randomized,0,12,test,0.01694488525390625,2,1,14,211,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120008,4,4,37,randomized,0,12,test,-0.03596305847167969,2,0,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree211:i120014,4,4,37,randomized,0,12,test,0.038326263427734375,2,1,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree307:i120010,4,4,37,randomized,0,12,test,0.00301361083984375,2,1,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120004,4,4,37,randomized,0,12,test,0.042133331298828125,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120006,4,4,37,randomized,0,12,test,0.01662445068359375,3,1,14,211,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120008,4,4,37,randomized,0,12,test,-0.03689765930175781,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree211:i120014,4,4,37,randomized,0,12,test,0.038440704345703125,3,1,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree307:i120010,4,4,37,randomized,0,12,test,0.0029544830322265625,3,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120005,4,4,37,randomized,1,12,validation,0.04660797119140625,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120012,4,4,37,randomized,0,12,validation,0.004425048828125,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120011,4,4,37,randomized,1,12,validation,0.0011844635009765625,0,1,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120005,4,4,37,randomized,1,12,validation,0.04682350158691406,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120012,4,4,37,randomized,0,12,validation,0.003757476806640625,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120011,4,4,37,randomized,1,12,validation,0.0018520355224609375,1,1,14,307,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree101:i120005,4,4,37,randomized,1,12,validation,0.019704818725585938,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree101:i120012,4,4,37,randomized,0,12,validation,0.0003337860107421875,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120001,4,4,37,randomized,1,12,validation,-0.04912757873535156,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree211:i120012,4,4,37,randomized,0,12,validation,0.0047359466552734375,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree307:i120003,4,4,37,randomized,1,12,validation,0.016839981079101562,2,1,14,307,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree307:i120008,4,4,37,randomized,0,12,validation,-0.06273078918457031,2,0,14,307,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree307:i120011,4,4,37,randomized,1,12,validation,0.00146484375,2,1,14,307,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree101:i120005,4,4,37,randomized,1,12,validation,0.020290374755859375,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree101:i120012,4,4,37,randomized,0,12,validation,-0.0002574920654296875,3,0,14,101,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120001,4,4,37,randomized,1,12,validation,-0.04858970642089844,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree211:i120012,4,4,37,randomized,0,12,validation,0.0045642852783203125,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree307:i120003,4,4,37,randomized,1,12,validation,0.017333984375,3,1,14,307,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree307:i120008,4,4,37,randomized,0,12,validation,-0.06341743469238281,3,0,14,307,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree307:i120011,4,4,37,randomized,1,12,validation,0.0019741058349609375,3,1,14,307,64
L4_W64_H4,0,test:d12:t0:prandomized:tree211:i120005,4,4,37,randomized,1,12,test,0.16663551330566406,0,1,14,211,64
L4_W64_H4,0,test:d12:t0:prandomized:tree211:i120012,4,4,37,randomized,0,12,test,-0.07977676391601562,0,0,14,211,64
L4_W64_H4,1,test:d12:t0:prandomized:tree307:i120011,4,4,37,randomized,1,12,test,0.15450477600097656,0,1,14,307,64
L4_W64_H4,0,test:d12:t1:prandomized:tree211:i120005,4,4,37,randomized,1,12,test,0.16413116455078125,1,1,14,211,64
L4_W64_H4,0,test:d12:t1:prandomized:tree211:i120012,4,4,37,randomized,0,12,test,-0.08022117614746094,1,0,14,211,64
L4_W64_H4,1,test:d12:t1:prandomized:tree307:i120011,4,4,37,randomized,1,12,test,0.15445709228515625,1,1,14,307,64
L4_W64_H4,0,test:d12:t2:prandomized:tree101:i120005,4,4,37,randomized,1,12,test,0.11065101623535156,2,1,14,101,64
L4_W64_H4,0,test:d12:t2:prandomized:tree101:i120012,4,4,37,randomized,0,12,test,-0.05866813659667969,2,0,14,101,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120001,4,4,37,randomized,1,12,test,-0.03214263916015625,2,0,14,211,64
L4_W64_H4,0,test:d12:t2:prandomized:tree211:i120012,4,4,37,randomized,0,12,test,-0.07952690124511719,2,0,14,211,64
L4_W64_H4,1,test:d12:t2:prandomized:tree307:i120003,4,4,37,randomized,1,12,test,-0.04960060119628906,2,0,14,307,64
L4_W64_H4,0,test:d12:t2:prandomized:tree307:i120008,4,4,37,randomized,0,12,test,-0.03243064880371094,2,0,14,307,64
L4_W64_H4,1,test:d12:t2:prandomized:tree307:i120011,4,4,37,randomized,1,12,test,0.15449142456054688,2,1,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree101:i120005,4,4,37,randomized,1,12,test,0.11023330688476562,3,1,14,101,64
L4_W64_H4,0,test:d12:t3:prandomized:tree101:i120012,4,4,37,randomized,0,12,test,-0.05914115905761719,3,0,14,101,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120001,4,4,37,randomized,1,12,test,-0.032390594482421875,3,0,14,211,64
L4_W64_H4,0,test:d12:t3:prandomized:tree211:i120012,4,4,37,randomized,0,12,test,-0.08028221130371094,3,0,14,211,64
L4_W64_H4,1,test:d12:t3:prandomized:tree307:i120003,4,4,37,randomized,1,12,test,-0.04909706115722656,3,0,14,307,64
L4_W64_H4,0,test:d12:t3:prandomized:tree307:i120008,4,4,37,randomized,0,12,test,-0.03311920166015625,3,0,14,307,64
L4_W64_H4,1,test:d12:t3:prandomized:tree307:i120011,4,4,37,randomized,1,12,test,0.15650558471679688,3,1,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120004,4,4,37,randomized,0,12,validation,-0.052425384521484375,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120005,4,4,37,randomized,1,12,validation,0.023181915283203125,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120009,4,4,37,randomized,1,12,validation,0.03334999084472656,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120000,4,4,37,randomized,0,12,validation,-0.007844924926757812,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree211:i120007,4,4,37,randomized,1,12,validation,0.01758575439453125,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120008,4,4,37,randomized,0,12,validation,-0.014734268188476562,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120010,4,4,37,randomized,0,12,validation,-0.05336189270019531,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120015,4,4,37,randomized,1,12,validation,0.0072116851806640625,0,1,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120004,4,4,37,randomized,0,12,validation,-0.05281639099121094,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120005,4,4,37,randomized,1,12,validation,0.0236663818359375,1,1,14,101,64
