answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-0.626144528388977,1.0,2,64,0,0.0,oracle_evidence,hotpotqa,5517507711,0.2222222222222222,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,549547731,7340032,64,3111694336,91038,42301
-0.8406797647476196,1.0,4,128,0,0.0,base_topk,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,24238
-0.8406797647476196,1.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,52638
-0.8406797647476196,1.0,4,128,0,0.0,power_sharpen,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,55661
-0.8406797647476196,1.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,105660
-0.5086371898651123,1.0,4,128,0,0.0,persistence,hotpotqa,3134644567,0.3333333333333333,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,976169498,14680064,128,3111718912,91038,21248
-0.6518174409866333,1.0,4,128,0,0.0,agreement,hotpotqa,3139186868,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,975964996,14680064,128,3111718912,91038,54838
-0.6518174409866333,1.0,4,128,0,0.0,community,hotpotqa,3139186868,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,975964996,14680064,128,3111718912,91038,56373
-0.8406797647476196,1.0,4,128,0,0.0,bridge_preserving,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,44330
-0.7946279644966125,1.0,4,128,0,0.0,combined_structural,hotpotqa,3132091596,0.3333333333333333,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,974602887,14680064,128,3111718912,91038,68491
-0.8406797647476196,1.0,4,128,0,0.0,oracle_evidence,hotpotqa,3737757748,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,969432760,14680064,128,3111718912,91038,76875
-0.2711883783340454,1.0,6,192,0,0.0,base_topk,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,28427
-0.2711883783340454,1.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,64035
-0.2711883783340454,1.0,6,192,0,0.0,power_sharpen,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,76643
-0.2711883783340454,1.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,104075
-0.43702784180641174,1.0,6,192,0,0.0,persistence,hotpotqa,3593123534,0.5555555555555556,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1308146362,22020096,192,3111735296,91038,22528
-0.3969942331314087,1.0,6,192,0,0.0,agreement,hotpotqa,3610907750,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1318846635,22020096,192,3111735296,91038,56834
-0.34369155764579773,1.0,6,192,0,0.0,community,hotpotqa,3609686991,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1321988944,22020096,192,3111735296,91038,56143
-0.2711883783340454,1.0,6,192,0,0.0,bridge_preserving,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,75566
-1.160185694694519,1.0,6,192,0,0.0,combined_structural,hotpotqa,3596775440,0.4444444444444444,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1307718565,22020096,192,3111735296,91038,64536
-0.2711883783340454,1.0,6,192,0,0.0,oracle_evidence,hotpotqa,4210408115,0.6666666666666666,hotpotqa-5ac0fd56554299012d1db679,5ac0fd56554299012d1db679,1319310935,22020096,192,3111735296,91038,94081
-6.381695747375488,0.0,2,64,0,0.0,base_topk,hotpotqa,4144592352,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550009162,7340032,64,3111833600,91038,38440
-6.381695747375488,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,4144592352,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550009162,7340032,64,3111833600,91038,63708
-6.381695747375488,0.0,2,64,0,0.0,power_sharpen,hotpotqa,4144592352,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550009162,7340032,64,3111833600,91038,70812
-6.381695747375488,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4144592352,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550009162,7340032,64,3111833600,91038,132335
-7.667028903961182,0.0,2,64,0,0.0,persistence,hotpotqa,1127688554,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,553145038,7340032,64,3111833600,91038,27568
-6.098551273345947,0.0,2,64,0,0.0,agreement,hotpotqa,1124936307,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,552567129,7340032,64,3111833600,91038,48358
-7.874003887176514,0.0,2,64,0,0.0,community,hotpotqa,1121359296,0.0,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,551051787,7340032,64,3111833600,91038,55832
-6.381695747375488,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,4144592352,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550009162,7340032,64,3111833600,91038,91143
-7.2191162109375,0.0,2,64,0,0.0,combined_structural,hotpotqa,1124779048,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,549556933,7340032,64,3111833600,91038,86518
-6.978652477264404,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,1125717202,0.4,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,550548396,7340032,64,3111833600,91038,51496
-6.70076847076416,0.0,4,128,0,0.0,base_topk,hotpotqa,2147127954,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977420818,14680064,128,3111849984,91038,51801
-6.70076847076416,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,2147127954,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977420818,14680064,128,3111849984,91038,41103
-6.70076847076416,0.0,4,128,0,0.0,power_sharpen,hotpotqa,2147127954,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977420818,14680064,128,3111849984,91038,42353
-6.70076847076416,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2147127954,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977420818,14680064,128,3111849984,91038,77603
-3.1593213081359863,0.0,4,128,0,0.0,persistence,hotpotqa,1590506756,0.4,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,972523100,14680064,128,3111849984,91038,14943
-2.1733639240264893,0.0,4,128,0,0.0,agreement,hotpotqa,1610789229,0.4,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,985047234,14680064,128,3111849984,91038,46177
-6.715024948120117,0.0,4,128,0,0.0,community,hotpotqa,1596896395,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,971698223,14680064,128,3111849984,91038,47018
-6.70076847076416,0.0,4,128,0,0.0,bridge_preserving,hotpotqa,2147127954,0.2,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977420818,14680064,128,3111849984,91038,75943
-3.1593213081359863,0.0,4,128,0,0.0,combined_structural,hotpotqa,1590506756,0.4,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,972523100,14680064,128,3111849984,91038,72847
-2.59763765335083,0.0,4,128,0,0.0,oracle_evidence,hotpotqa,1600518408,0.8,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,977143941,14680064,128,3111849984,91038,30133
-1.8579696416854858,1.0,6,192,0,0.0,base_topk,hotpotqa,2564384584,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301872524,22020096,192,3111866368,91038,53336
-1.8579696416854858,1.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,2564384584,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301872524,22020096,192,3111866368,91038,50411
-1.8579696416854858,1.0,6,192,0,0.0,power_sharpen,hotpotqa,2564384584,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301872524,22020096,192,3111866368,91038,49162
-1.8579696416854858,1.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2564384584,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301872524,22020096,192,3111866368,91038,92976
-3.2793776988983154,0.0,6,192,0,0.0,persistence,hotpotqa,1999574926,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1322047505,22020096,192,3111866368,91038,18482
-1.8579696416854858,1.0,6,192,0,0.0,agreement,hotpotqa,2564384584,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301872524,22020096,192,3111866368,91038,55392
-2.3305931091308594,0.0,6,192,0,0.0,community,hotpotqa,1995020049,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1319024376,22020096,192,3111866368,91038,24797
-6.53661584854126,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,1995041102,0.6,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1318005955,22020096,192,3111866368,91038,68677
-2.4556849002838135,0.0,6,192,0,0.0,combined_structural,hotpotqa,1976434615,0.4,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1301605753,22020096,192,3111866368,91038,99509
-1.564521312713623,1.0,6,192,0,1.0,oracle_evidence,hotpotqa,1976160630,1.0,hotpotqa-5ac2d85e55429921a00ab06b,5ac2d85e55429921a00ab06b,1303715577,22020096,192,3111866368,91038,54192
-3.857248306274414,0.0,2,64,0,0.0,base_topk,hotpotqa,4962757022,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,548461712,7340032,64,3111964672,91038,59623
-3.857248306274414,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,4962757022,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,548461712,7340032,64,3111964672,91038,51904
-3.857248306274414,0.0,2,64,0,0.0,power_sharpen,hotpotqa,4962757022,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,548461712,7340032,64,3111964672,91038,55412
-3.857248306274414,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4962757022,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,548461712,7340032,64,3111964672,91038,103939
-5.951027870178223,0.0,2,64,0,0.0,persistence,hotpotqa,1905798526,0.3333333333333333,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,553184185,7340032,64,3111964672,91038,21042
-5.751250743865967,0.0,2,64,0,0.0,agreement,hotpotqa,1907816226,0.3333333333333333,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,554075347,7340032,64,3111964672,91038,68756
-3.857248306274414,0.0,2,64,0,0.0,community,hotpotqa,4962757022,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,548461712,7340032,64,3111964672,91038,53999
-7.10867977142334,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,1904713306,0.3333333333333333,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,547532511,7340032,64,3111964672,91038,42110
-6.950489044189453,0.0,2,64,0,0.0,combined_structural,hotpotqa,1910840005,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,550978786,7340032,64,3111964672,91038,98775
-4.8604655265808105,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,1910937520,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,552151158,7340032,64,3111964672,91038,62696
-3.18410587310791,0.0,4,128,0,0.0,base_topk,hotpotqa,2991837623,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,971951298,14680064,128,3111981056,91038,54859
-3.18410587310791,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,2991837623,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,971951298,14680064,128,3111981056,91038,62754
-3.18410587310791,0.0,4,128,0,0.0,power_sharpen,hotpotqa,2991837623,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,971951298,14680064,128,3111981056,91038,72044
-3.18410587310791,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2991837623,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,971951298,14680064,128,3111981056,91038,131014
-6.680361747741699,0.0,4,128,0,0.0,persistence,hotpotqa,2365974941,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,969110293,14680064,128,3111981056,91038,28362
-4.93759822845459,0.0,4,128,0,0.0,agreement,hotpotqa,2378345771,0.3333333333333333,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,980137088,14680064,128,3111981056,91038,71236
-3.317894458770752,0.0,4,128,0,0.0,community,hotpotqa,2371633928,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,972767988,14680064,128,3111981056,91038,49786
-4.741048812866211,0.0,4,128,0,0.0,bridge_preserving,hotpotqa,2382493836,0.3333333333333333,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,982512207,14680064,128,3111981056,91038,79427
-6.680361747741699,0.0,4,128,0,0.0,combined_structural,hotpotqa,2365974941,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,969110293,14680064,128,3111981056,91038,121116
-6.542743682861328,0.0,4,128,0,1.0,oracle_evidence,hotpotqa,2381233262,1.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,979899652,14680064,128,3111981056,91038,42910
-3.9115288257598877,0.0,6,192,0,0.0,base_topk,hotpotqa,3388567860,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1304687067,22020096,192,3111997440,91038,45324
-3.9115288257598877,0.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,3388567860,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1304687067,22020096,192,3111997440,91038,66178
-3.9115288257598877,0.0,6,192,0,0.0,power_sharpen,hotpotqa,3388567860,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1304687067,22020096,192,3111997440,91038,70874
-3.9115288257598877,0.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3388567860,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1304687067,22020096,192,3111997440,91038,133246
-5.920794486999512,0.0,6,192,0,1.0,persistence,hotpotqa,2770890600,1.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1321189876,22020096,192,3111997440,91038,29003
-5.301192760467529,0.0,6,192,0,0.0,agreement,hotpotqa,2759327584,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1314084959,22020096,192,3111997440,91038,44401
-3.9115288257598877,0.0,6,192,0,0.0,community,hotpotqa,3388567860,0.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1304687067,22020096,192,3111997440,91038,58345
-4.5379862785339355,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,2767974919,0.6666666666666666,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1316529379,22020096,192,3111997440,91038,47474
-5.920794486999512,0.0,6,192,0,1.0,combined_structural,hotpotqa,2770890600,1.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1321189876,22020096,192,3111997440,91038,95762
-5.330358505249023,0.0,6,192,0,1.0,oracle_evidence,hotpotqa,2753547565,1.0,hotpotqa-5ac31456554299741d48a1b4,5ac31456554299741d48a1b4,1300753817,22020096,192,3111997440,91038,31684
-6.851851463317871,0.25,2,64,0,0.0,base_topk,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,102467
-6.851851463317871,0.25,2,64,0,0.0,budget_tuned_topk,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,44760
-6.851851463317871,0.25,2,64,0,0.0,power_sharpen,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,44615
-6.851851463317871,0.25,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,82174
-6.760846138000488,0.25,2,64,0,0.0,persistence,hotpotqa,1160965988,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,584609946,7340032,64,3116191744,91038,15700
-6.851851463317871,0.25,2,64,0,0.0,agreement,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,48161
-6.851851463317871,0.25,2,64,0,0.0,community,hotpotqa,1120535908,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,550872958,7340032,64,3116191744,91038,17814
-2.591076135635376,0.75,2,64,0,0.0,bridge_preserving,hotpotqa,1169246087,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,592695731,7340032,64,3116191744,91038,30267
-6.760846138000488,0.25,2,64,0,0.0,combined_structural,hotpotqa,1160965988,0.16666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,584609946,7340032,64,3116191744,91038,95032
-7.660883903503418,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,1176406212,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,607310212,7340032,64,3116191744,91038,35257
-7.629783630371094,0.0,4,128,0,0.0,base_topk,hotpotqa,1609162020,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,981497895,14680064,128,3116191744,91038,55213
-7.629783630371094,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,1609162020,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,981497895,14680064,128,3116191744,91038,62645
-7.629783630371094,0.0,4,128,0,0.0,power_sharpen,hotpotqa,1609162020,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,981497895,14680064,128,3116191744,91038,76560
-7.629783630371094,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,1609162020,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,981497895,14680064,128,3116191744,91038,103660
-7.045350074768066,0.25,4,128,0,0.0,persistence,hotpotqa,1603243822,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,979175326,14680064,128,3116191744,91038,20924
-7.831448554992676,0.0,4,128,0,0.0,agreement,hotpotqa,1596198594,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,971492219,14680064,128,3116191744,91038,68750
-7.629783630371094,0.0,4,128,0,0.0,community,hotpotqa,1609162020,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,981497895,14680064,128,3116191744,91038,59024
-1.918742299079895,0.75,4,128,0,0.0,bridge_preserving,hotpotqa,1605713816,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,978840822,14680064,128,3116191744,91038,44875
-7.045350074768066,0.25,4,128,0,0.0,combined_structural,hotpotqa,1603243822,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,979175326,14680064,128,3116191744,91038,104867
-1.9367395639419556,0.75,4,128,0,0.0,oracle_evidence,hotpotqa,1596955947,0.6666666666666666,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,972744488,14680064,128,3116191744,91038,32842
-1.9555416107177734,0.75,6,192,0,0.0,base_topk,hotpotqa,1998621198,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1319338733,22020096,192,3116191744,91038,61302
-1.9555416107177734,0.75,6,192,0,0.0,budget_tuned_topk,hotpotqa,1998621198,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1319338733,22020096,192,3116191744,91038,64043
-1.9555416107177734,0.75,6,192,0,0.0,power_sharpen,hotpotqa,1998621198,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1319338733,22020096,192,3116191744,91038,73196
-1.9555416107177734,0.75,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,1998621198,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1319338733,22020096,192,3116191744,91038,138669
-6.824131011962891,0.25,6,192,0,0.0,persistence,hotpotqa,1986920360,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1310255438,22020096,192,3116191744,91038,22282
-7.870701789855957,0.0,6,192,0,0.0,agreement,hotpotqa,1990957670,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1311721172,22020096,192,3116191744,91038,58687
-7.854399681091309,0.0,6,192,0,0.0,community,hotpotqa,1999217679,0.3333333333333333,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1320466796,22020096,192,3116191744,91038,55458
-1.9555416107177734,0.75,6,192,0,0.0,bridge_preserving,hotpotqa,1998621198,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1319338733,22020096,192,3116191744,91038,76936
-2.4892983436584473,0.75,6,192,0,0.0,combined_structural,hotpotqa,1986261001,0.5,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1307733058,22020096,192,3116191744,91038,73381
-2.7380733489990234,0.75,6,192,0,1.0,oracle_evidence,hotpotqa,1985999649,1.0,hotpotqa-5adf490a5542993a75d26488,5adf490a5542993a75d26488,1311625416,22020096,192,3116191744,91038,67571
